,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
173,X2013.16,17,0,2013,37.40526699,23.2999503,4.841869919,14.26294715,44.94030441,23.2999503,20.87132916,22.65408696,20.89930426,20.54038524,18.8824348,18.60349069,15.64647207,14.58372678,13.42895653,4.841869919,4.553232759,3.365175439,1.923863636,0.614204545,0.580769231,0.872988506,0,0,0.427272727,37.40526699,33.81068339,38.97089454,37.60546582,35.52007453,35.35187585,32.92822356,32.75752814,30.58925478,28.37910574,14.26294715,17.14087888,12.05093788,9.659792785,13.24639301,12.89296988,18.50840436,15.75903674,20.2541323,28.97081179,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147,59.38235967
174,X2013.17,18,0,2013,39.83151556,24.82216158,2.951222222,11.10964447,37.13709585,24.82216158,23.2999503,20.87132916,22.65408696,20.89930426,20.54038524,18.8824348,18.60349069,15.64647207,14.58372678,2.951222222,4.841869919,4.553232759,3.365175439,1.923863636,0.614204545,0.580769231,0.872988506,0,0,39.83151556,37.40526699,33.81068339,38.97089454,37.60546582,35.52007453,35.35187585,32.92822356,32.75752814,30.58925478,11.10964447,14.26294715,17.14087888,12.05093788,9.659792785,13.24639301,12.89296988,18.50840436,15.75903674,20.2541323,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619,47.33037147
175,X2013.18,19,0,2013,38.88847197,25.2000993,2.900561798,13.41681862,44.41581353,25.2000993,24.82216158,23.2999503,20.87132916,22.65408696,20.89930426,20.54038524,18.8824348,18.60349069,15.64647207,2.900561798,2.951222222,4.841869919,4.553232759,3.365175439,1.923863636,0.614204545,0.580769231,0.872988506,0,38.88847197,39.83151556,37.40526699,33.81068339,38.97089454,37.60546582,35.52007453,35.35187585,32.92822356,32.75752814,13.41681862,11.10964447,14.26294715,17.14087888,12.05093788,9.659792785,13.24639301,12.89296988,18.50840436,15.75903674,44.41581353,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618,40.29686619
176,X2013.19,20,0,2013,38.52198743,25.0540373,4.613707165,16.64221478,44.1590706,25.0540373,25.2000993,24.82216158,23.2999503,20.87132916,22.65408696,20.89930426,20.54038524,18.8824348,18.60349069,4.613707165,2.900561798,2.951222222,4.841869919,4.553232759,3.365175439,1.923863636,0.614204545,0.580769231,0.872988506,38.52198743,38.88847197,39.83151556,37.40526699,33.81068339,38.97089454,37.60546582,35.52007453,35.35187585,32.92822356,16.64221478,13.41681862,11.10964447,14.26294715,17.14087888,12.05093788,9.659792785,13.24639301,12.89296988,18.50840436,44.1590706,44.41581353,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211,42.32901618
177,X2013.20,21,0,2013,38.37083238,26.59372668,6.327783883,19.3922722,56.05275011,26.59372668,25.0540373,25.2000993,24.82216158,23.2999503,20.87132916,22.65408696,20.89930426,20.54038524,18.8824348,6.327783883,4.613707165,2.900561798,2.951222222,4.841869919,4.553232759,3.365175439,1.923863636,0.614204545,0.580769231,38.37083238,38.52198743,38.88847197,39.83151556,37.40526699,33.81068339,38.97089454,37.60546582,35.52007453,35.35187585,19.3922722,16.64221478,13.41681862,11.10964447,14.26294715,17.14087888,12.05093788,9.659792785,13.24639301,12.89296988,56.05275011,44.1590706,44.41581353,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899,37.65201211
178,X2013.21,22,0,2013,34.3078508,24.83296894,22.27487678,41.86424733,68.17910833,24.83296894,26.59372668,25.0540373,25.2000993,24.82216158,23.2999503,20.87132916,22.65408696,20.89930426,20.54038524,22.27487678,6.327783883,4.613707165,2.900561798,2.951222222,4.841869919,4.553232759,3.365175439,1.923863636,0.614204545,34.3078508,38.37083238,38.52198743,38.88847197,39.83151556,37.40526699,33.81068339,38.97089454,37.60546582,35.52007453,41.86424733,19.3922722,16.64221478,13.41681862,11.10964447,14.26294715,17.14087888,12.05093788,9.659792785,13.24639301,68.17910833,56.05275011,44.1590706,44.41581353,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525,42.39971899
179,X2013.22,23,0,2013,36.10509315,25.81344093,10.20260234,50.35630842,70.89726461,25.81344093,24.83296894,26.59372668,25.0540373,25.2000993,24.82216158,23.2999503,20.87132916,22.65408696,20.89930426,10.20260234,22.27487678,6.327783883,4.613707165,2.900561798,2.951222222,4.841869919,4.553232759,3.365175439,1.923863636,36.10509315,34.3078508,38.37083238,38.52198743,38.88847197,39.83151556,37.40526699,33.81068339,38.97089454,37.60546582,50.35630842,41.86424733,19.3922722,16.64221478,13.41681862,11.10964447,14.26294715,17.14087888,12.05093788,9.659792785,70.89726461,68.17910833,56.05275011,44.1590706,44.41581353,37.13709585,44.94030441,53.52545743,31.40357804,29.24901525
180,X2013.23,24,0,2013,33.7696771,25.40631047,7.627286535,57.05234546,81.37584038,25.40631047,25.81344093,24.83296894,26.59372668,25.0540373,25.2000993,24.82216158,23.2999503,20.87132916,22.65408696,7.627286535,10.20260234,22.27487678,6.327783883,4.613707165,2.900561798,2.951222222,4.841869919,4.553232759,3.365175439,33.7696771,36.10509315,34.3078508,38.37083238,38.52198743,38.88847197,39.83151556,37.40526699,33.81068339,38.97089454,57.05234546,50.35630842,41.86424733,19.3922722,16.64221478,13.41681862,11.10964447,14.26294715,17.14087888,12.05093788,81.37584038,70.89726461,68.17910833,56.05275011,44.1590706,44.41581353,37.13709585,44.94030441,53.52545743,31.40357804
181,X2013.24,25,0,2013,34.61621134,25.75652166,8.330792282,60.62415296,79.24395735,25.75652166,25.40631047,25.81344093,24.83296894,26.59372668,25.0540373,25.2000993,24.82216158,23.2999503,20.87132916,8.330792282,7.627286535,10.20260234,22.27487678,6.327783883,4.613707165,2.900561798,2.951222222,4.841869919,4.553232759,34.61621134,33.7696771,36.10509315,34.3078508,38.37083238,38.52198743,38.88847197,39.83151556,37.40526699,33.81068339,60.62415296,57.05234546,50.35630842,41.86424733,19.3922722,16.64221478,13.41681862,11.10964447,14.26294715,17.14087888,79.24395735,81.37584038,70.89726461,68.17910833,56.05275011,44.1590706,44.41581353,37.13709585,44.94030441,53.52545743
182,X2013.25,26,0,2013,31.12488191,24.87618637,10.99046182,74.03252227,88.63845832,24.87618637,25.75652166,25.40631047,25.81344093,24.83296894,26.59372668,25.0540373,25.2000993,24.82216158,23.2999503,10.99046182,8.330792282,7.627286535,10.20260234,22.27487678,6.327783883,4.613707165,2.900561798,2.951222222,4.841869919,31.12488191,34.61621134,33.7696771,36.10509315,34.3078508,38.37083238,38.52198743,38.88847197,39.83151556,37.40526699,74.03252227,60.62415296,57.05234546,50.35630842,41.86424733,19.3922722,16.64221478,13.41681862,11.10964447,14.26294715,88.63845832,79.24395735,81.37584038,70.89726461,68.17910833,56.05275011,44.1590706,44.41581353,37.13709585,44.94030441
183,X2013.26,27,0,2013,33.05921722,25.27647217,6.851126294,71.76044516,83.70757816,25.27647217,24.87618637,25.75652166,25.40631047,25.81344093,24.83296894,26.59372668,25.0540373,25.2000993,24.82216158,6.851126294,10.99046182,8.330792282,7.627286535,10.20260234,22.27487678,6.327783883,4.613707165,2.900561798,2.951222222,33.05921722,31.12488191,34.61621134,33.7696771,36.10509315,34.3078508,38.37083238,38.52198743,38.88847197,39.83151556,71.76044516,74.03252227,60.62415296,57.05234546,50.35630842,41.86424733,19.3922722,16.64221478,13.41681862,11.10964447,83.70757816,88.63845832,79.24395735,81.37584038,70.89726461,68.17910833,56.05275011,44.1590706,44.41581353,37.13709585
184,X2013.27,28,0,2013,32.83055923,25.15067078,8.402871511,73.69531166,83.53655893,25.15067078,25.27647217,24.87618637,25.75652166,25.40631047,25.81344093,24.83296894,26.59372668,25.0540373,25.2000993,8.402871511,6.851126294,10.99046182,8.330792282,7.627286535,10.20260234,22.27487678,6.327783883,4.613707165,2.900561798,32.83055923,33.05921722,31.12488191,34.61621134,33.7696771,36.10509315,34.3078508,38.37083238,38.52198743,38.88847197,73.69531166,71.76044516,74.03252227,60.62415296,57.05234546,50.35630842,41.86424733,19.3922722,16.64221478,13.41681862,83.53655893,83.70757816,88.63845832,79.24395735,81.37584038,70.89726461,68.17910833,56.05275011,44.1590706,44.41581353
185,X2013.28,29,0,2013,33.15991319,25.56264589,3.774444444,64.44042947,82.16192098,25.56264589,25.15067078,25.27647217,24.87618637,25.75652166,25.40631047,25.81344093,24.83296894,26.59372668,25.0540373,3.774444444,8.402871511,6.851126294,10.99046182,8.330792282,7.627286535,10.20260234,22.27487678,6.327783883,4.613707165,33.15991319,32.83055923,33.05921722,31.12488191,34.61621134,33.7696771,36.10509315,34.3078508,38.37083238,38.52198743,64.44042947,73.69531166,71.76044516,74.03252227,60.62415296,57.05234546,50.35630842,41.86424733,19.3922722,16.64221478,82.16192098,83.53655893,83.70757816,88.63845832,79.24395735,81.37584038,70.89726461,68.17910833,56.05275011,44.1590706
186,X2013.29,30,0,2013,31.40850912,24.94206209,14.56870074,77.53023663,87.14407977,24.94206209,25.56264589,25.15067078,25.27647217,24.87618637,25.75652166,25.40631047,25.81344093,24.83296894,26.59372668,14.56870074,3.774444444,8.402871511,6.851126294,10.99046182,8.330792282,7.627286535,10.20260234,22.27487678,6.327783883,31.40850912,33.15991319,32.83055923,33.05921722,31.12488191,34.61621134,33.7696771,36.10509315,34.3078508,38.37083238,77.53023663,64.44042947,73.69531166,71.76044516,74.03252227,60.62415296,57.05234546,50.35630842,41.86424733,19.3922722,87.14407977,82.16192098,83.53655893,83.70757816,88.63845832,79.24395735,81.37584038,70.89726461,68.17910833,56.05275011
187,X2013.30,31,0,2013,32.26673286,24.80880753,8.923316913,74.11314058,85.61269025,24.80880753,24.94206209,25.56264589,25.15067078,25.27647217,24.87618637,25.75652166,25.40631047,25.81344093,24.83296894,8.923316913,14.56870074,3.774444444,8.402871511,6.851126294,10.99046182,8.330792282,7.627286535,10.20260234,22.27487678,32.26673286,31.40850912,33.15991319,32.83055923,33.05921722,31.12488191,34.61621134,33.7696771,36.10509315,34.3078508,74.11314058,77.53023663,64.44042947,73.69531166,71.76044516,74.03252227,60.62415296,57.05234546,50.35630842,41.86424733,85.61269025,87.14407977,82.16192098,83.53655893,83.70757816,88.63845832,79.24395735,81.37584038,70.89726461,68.17910833
188,X2013.31,32,0,2013,31.50843488,24.52442222,10.96594828,79.13698332,88.95033042,24.52442222,24.80880753,24.94206209,25.56264589,25.15067078,25.27647217,24.87618637,25.75652166,25.40631047,25.81344093,10.96594828,8.923316913,14.56870074,3.774444444,8.402871511,6.851126294,10.99046182,8.330792282,7.627286535,10.20260234,31.50843488,32.26673286,31.40850912,33.15991319,32.83055923,33.05921722,31.12488191,34.61621134,33.7696771,36.10509315,79.13698332,74.11314058,77.53023663,64.44042947,73.69531166,71.76044516,74.03252227,60.62415296,57.05234546,50.35630842,88.95033042,85.61269025,87.14407977,82.16192098,83.53655893,83.70757816,88.63845832,79.24395735,81.37584038,70.89726461
189,X2013.32,33,0,2013,32.25275783,24.50209946,12.23507184,73.36541156,87.0865437,24.50209946,24.52442222,24.80880753,24.94206209,25.56264589,25.15067078,25.27647217,24.87618637,25.75652166,25.40631047,12.23507184,10.96594828,8.923316913,14.56870074,3.774444444,8.402871511,6.851126294,10.99046182,8.330792282,7.627286535,32.25275783,31.50843488,32.26673286,31.40850912,33.15991319,32.83055923,33.05921722,31.12488191,34.61621134,33.7696771,73.36541156,79.13698332,74.11314058,77.53023663,64.44042947,73.69531166,71.76044516,74.03252227,60.62415296,57.05234546,87.0865437,88.95033042,85.61269025,87.14407977,82.16192098,83.53655893,83.70757816,88.63845832,79.24395735,81.37584038
190,X2013.33,34,0,2013,31.57222356,24.65121745,16.42402504,79.08559695,86.61951838,24.65121745,24.50209946,24.52442222,24.80880753,24.94206209,25.56264589,25.15067078,25.27647217,24.87618637,25.75652166,16.42402504,12.23507184,10.96594828,8.923316913,14.56870074,3.774444444,8.402871511,6.851126294,10.99046182,8.330792282,31.57222356,32.25275783,31.50843488,32.26673286,31.40850912,33.15991319,32.83055923,33.05921722,31.12488191,34.61621134,79.08559695,73.36541156,79.13698332,74.11314058,77.53023663,64.44042947,73.69531166,71.76044516,74.03252227,60.62415296,86.61951838,87.0865437,88.95033042,85.61269025,87.14407977,82.16192098,83.53655893,83.70757816,88.63845832,79.24395735
191,X2013.34,35,0,2013,30.69745337,24.514795,11.24832512,82.60358972,88.7200914,24.514795,24.65121745,24.50209946,24.52442222,24.80880753,24.94206209,25.56264589,25.15067078,25.27647217,24.87618637,11.24832512,16.42402504,12.23507184,10.96594828,8.923316913,14.56870074,3.774444444,8.402871511,6.851126294,10.99046182,30.69745337,31.57222356,32.25275783,31.50843488,32.26673286,31.40850912,33.15991319,32.83055923,33.05921722,31.12488191,82.60358972,79.08559695,73.36541156,79.13698332,74.11314058,77.53023663,64.44042947,73.69531166,71.76044516,74.03252227,88.7200914,86.61951838,87.0865437,88.95033042,85.61269025,87.14407977,82.16192098,83.53655893,83.70757816,88.63845832
192,X2013.35,36,0,2013,32.67801239,24.33489437,8.952758621,78.80988551,82.53060441,24.33489437,24.514795,24.65121745,24.50209946,24.52442222,24.80880753,24.94206209,25.56264589,25.15067078,25.27647217,8.952758621,11.24832512,16.42402504,12.23507184,10.96594828,8.923316913,14.56870074,3.774444444,8.402871511,6.851126294,32.67801239,30.69745337,31.57222356,32.25275783,31.50843488,32.26673286,31.40850912,33.15991319,32.83055923,33.05921722,78.80988551,82.60358972,79.08559695,73.36541156,79.13698332,74.11314058,77.53023663,64.44042947,73.69531166,71.76044516,82.53060441,88.7200914,86.61951838,87.0865437,88.95033042,85.61269025,87.14407977,82.16192098,83.53655893,83.70757816
193,X2013.36,37,0,2013,33.44355295,24.59293158,7.520238095,78.8132708,83.84003114,24.59293158,24.33489437,24.514795,24.65121745,24.50209946,24.52442222,24.80880753,24.94206209,25.56264589,25.15067078,7.520238095,8.952758621,11.24832512,16.42402504,12.23507184,10.96594828,8.923316913,14.56870074,3.774444444,8.402871511,33.44355295,32.67801239,30.69745337,31.57222356,32.25275783,31.50843488,32.26673286,31.40850912,33.15991319,32.83055923,78.8132708,78.80988551,82.60358972,79.08559695,73.36541156,79.13698332,74.11314058,77.53023663,64.44042947,73.69531166,83.84003114,82.53060441,88.7200914,86.61951838,87.0865437,88.95033042,85.61269025,87.14407977,82.16192098,83.53655893
194,X2013.37,38,0,2013,32.1381366,24.27101869,10.15123768,82.22807367,85.69594367,24.27101869,24.59293158,24.33489437,24.514795,24.65121745,24.50209946,24.52442222,24.80880753,24.94206209,25.56264589,10.15123768,7.520238095,8.952758621,11.24832512,16.42402504,12.23507184,10.96594828,8.923316913,14.56870074,3.774444444,32.1381366,33.44355295,32.67801239,30.69745337,31.57222356,32.25275783,31.50843488,32.26673286,31.40850912,33.15991319,82.22807367,78.8132708,78.80988551,82.60358972,79.08559695,73.36541156,79.13698332,74.11314058,77.53023663,64.44042947,85.69594367,83.84003114,82.53060441,88.7200914,86.61951838,87.0865437,88.95033042,85.61269025,87.14407977,82.16192098
195,X2013.38,39,0,2013,31.83718013,23.98248452,10.47747332,82.34282259,86.27376612,23.98248452,24.27101869,24.59293158,24.33489437,24.514795,24.65121745,24.50209946,24.52442222,24.80880753,24.94206209,10.47747332,10.15123768,7.520238095,8.952758621,11.24832512,16.42402504,12.23507184,10.96594828,8.923316913,14.56870074,31.83718013,32.1381366,33.44355295,32.67801239,30.69745337,31.57222356,32.25275783,31.50843488,32.26673286,31.40850912,82.34282259,82.22807367,78.8132708,78.80988551,82.60358972,79.08559695,73.36541156,79.13698332,74.11314058,77.53023663,86.27376612,85.69594367,83.84003114,82.53060441,88.7200914,86.61951838,87.0865437,88.95033042,85.61269025,87.14407977
196,X2013.39,40,0,2013,30.18091926,23.3907205,14.46393268,92.99599467,89.882076,23.3907205,23.98248452,24.27101869,24.59293158,24.33489437,24.514795,24.65121745,24.50209946,24.52442222,24.80880753,14.46393268,10.47747332,10.15123768,7.520238095,8.952758621,11.24832512,16.42402504,12.23507184,10.96594828,8.923316913,30.18091926,31.83718013,32.1381366,33.44355295,32.67801239,30.69745337,31.57222356,32.25275783,31.50843488,32.26673286,92.99599467,82.34282259,82.22807367,78.8132708,78.80988551,82.60358972,79.08559695,73.36541156,79.13698332,74.11314058,89.882076,86.27376612,85.69594367,83.84003114,82.53060441,88.7200914,86.61951838,87.0865437,88.95033042,85.61269025
197,X2013.40,41,0,2013,29.60416137,22.5329193,37.35730911,85.46214831,88.05841418,22.5329193,23.3907205,23.98248452,24.27101869,24.59293158,24.33489437,24.514795,24.65121745,24.50209946,24.52442222,37.35730911,14.46393268,10.47747332,10.15123768,7.520238095,8.952758621,11.24832512,16.42402504,12.23507184,10.96594828,29.60416137,30.18091926,31.83718013,32.1381366,33.44355295,32.67801239,30.69745337,31.57222356,32.25275783,31.50843488,85.46214831,92.99599467,82.34282259,82.22807367,78.8132708,78.80988551,82.60358972,79.08559695,73.36541156,79.13698332,88.05841418,89.882076,86.27376612,85.69594367,83.84003114,82.53060441,88.7200914,86.61951838,87.0865437,88.95033042
198,X2013.41,42,0,2013,30.06442223,21.62519253,7.922850877,85.64607615,85.46788991,21.62519253,22.5329193,23.3907205,23.98248452,24.27101869,24.59293158,24.33489437,24.514795,24.65121745,24.50209946,7.922850877,37.35730911,14.46393268,10.47747332,10.15123768,7.520238095,8.952758621,11.24832512,16.42402504,12.23507184,30.06442223,29.60416137,30.18091926,31.83718013,32.1381366,33.44355295,32.67801239,30.69745337,31.57222356,32.25275783,85.64607615,85.46214831,92.99599467,82.34282259,82.22807367,78.8132708,78.80988551,82.60358972,79.08559695,73.36541156,85.46788991,88.05841418,89.882076,86.27376612,85.69594367,83.84003114,82.53060441,88.7200914,86.61951838,87.0865437
199,X2013.42,43,0,2013,28.13618632,20.75301864,9.387682677,84.72899818,88.28392177,20.75301864,21.62519253,22.5329193,23.3907205,23.98248452,24.27101869,24.59293158,24.33489437,24.514795,24.65121745,9.387682677,7.922850877,37.35730911,14.46393268,10.47747332,10.15123768,7.520238095,8.952758621,11.24832512,16.42402504,28.13618632,30.06442223,29.60416137,30.18091926,31.83718013,32.1381366,33.44355295,32.67801239,30.69745337,31.57222356,84.72899818,85.64607615,85.46214831,92.99599467,82.34282259,82.22807367,78.8132708,78.80988551,82.60358972,79.08559695,88.28392177,85.46788991,88.05841418,89.882076,86.27376612,85.69594367,83.84003114,82.53060441,88.7200914,86.61951838
200,X2013.43,44,0,2013,29.72752797,17.66718007,1.92,71.08247349,73.49963561,17.66718007,20.75301864,21.62519253,22.5329193,23.3907205,23.98248452,24.27101869,24.59293158,24.33489437,24.514795,1.92,9.387682677,7.922850877,37.35730911,14.46393268,10.47747332,10.15123768,7.520238095,8.952758621,11.24832512,29.72752797,28.13618632,30.06442223,29.60416137,30.18091926,31.83718013,32.1381366,33.44355295,32.67801239,30.69745337,71.08247349,84.72899818,85.64607615,85.46214831,92.99599467,82.34282259,82.22807367,78.8132708,78.80988551,82.60358972,73.49963561,88.28392177,85.46788991,88.05841418,89.882076,86.27376612,85.69594367,83.84003114,82.53060441,88.7200914
201,X2013.44,45,0,2013,28.43141611,15.76245957,0,63.20190857,70.75172685,15.76245957,17.66718007,20.75301864,21.62519253,22.5329193,23.3907205,23.98248452,24.27101869,24.59293158,24.33489437,0,1.92,9.387682677,7.922850877,37.35730911,14.46393268,10.47747332,10.15123768,7.520238095,8.952758621,28.43141611,29.72752797,28.13618632,30.06442223,29.60416137,30.18091926,31.83718013,32.1381366,33.44355295,32.67801239,63.20190857,71.08247349,84.72899818,85.64607615,85.46214831,92.99599467,82.34282259,82.22807367,78.8132708,78.80988551,70.75172685,73.49963561,88.28392177,85.46788991,88.05841418,89.882076,86.27376612,85.69594367,83.84003114,82.53060441
