,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
119,X2012.14,15,0,2012,35.47048194,24.01070572,8.479920635,11.32000819,62.95633716,24.01070572,22.97710846,22.25626504,22.51585207,22.51358867,22.0746386,20.95060241,19.11576591,20.39139419,20.72512919,8.479920635,9.284349206,7.99159292,1.986444444,4.471610169,6.185526316,0.93,0,7.184810127,3.3475,35.47048194,35.21322701,34.88936326,35.13511189,33.48290901,34.38616189,34.23388112,32.87907908,32.02862309,31.61686738,11.32000819,10.09960786,11.31163868,11.26719259,14.64793945,12.7874907,13.5022012,13.87874081,17.84708484,19.74190201,62.95633716,61.2735027,60.72546128,58.20467199,68.61676791,61.39794442,60.6318126,59.26513726,65.65957769,70.28552038
120,X2012.15,16,12,2012,36.01216003,24.54878662,7.485062893,13.32786603,63.19931171,24.54878662,24.01070572,22.97710846,22.25626504,22.51585207,22.51358867,22.0746386,20.95060241,19.11576591,20.39139419,7.485062893,8.479920635,9.284349206,7.99159292,1.986444444,4.471610169,6.185526316,0.93,0,7.184810127,36.01216003,35.47048194,35.21322701,34.88936326,35.13511189,33.48290901,34.38616189,34.23388112,32.87907908,32.02862309,13.32786603,11.32000819,10.09960786,11.31163868,11.26719259,14.64793945,12.7874907,13.5022012,13.87874081,17.84708484,63.19931171,62.95633716,61.2735027,60.72546128,58.20467199,68.61676791,61.39794442,60.6318126,59.26513726,65.65957769
121,X2012.16,17,0,2012,34.23745261,24.00574866,13.1913648,29.39724485,72.4801083,24.00574866,24.54878662,24.01070572,22.97710846,22.25626504,22.51585207,22.51358867,22.0746386,20.95060241,19.11576591,13.1913648,7.485062893,8.479920635,9.284349206,7.99159292,1.986444444,4.471610169,6.185526316,0.93,0,34.23745261,36.01216003,35.47048194,35.21322701,34.88936326,35.13511189,33.48290901,34.38616189,34.23388112,32.87907908,29.39724485,13.32786603,11.32000819,10.09960786,11.31163868,11.26719259,14.64793945,12.7874907,13.5022012,13.87874081,72.4801083,63.19931171,62.95633716,61.2735027,60.72546128,58.20467199,68.61676791,61.39794442,60.6318126,59.26513726
122,X2012.17,18,188,2012,34.91268523,24.52407064,9.279073129,33.39933535,65.72406396,24.52407064,24.00574866,24.54878662,24.01070572,22.97710846,22.25626504,22.51585207,22.51358867,22.0746386,20.95060241,9.279073129,13.1913648,7.485062893,8.479920635,9.284349206,7.99159292,1.986444444,4.471610169,6.185526316,0.93,34.91268523,34.23745261,36.01216003,35.47048194,35.21322701,34.88936326,35.13511189,33.48290901,34.38616189,34.23388112,33.39933535,29.39724485,13.32786603,11.32000819,10.09960786,11.31163868,11.26719259,14.64793945,12.7874907,13.5022012,65.72406396,72.4801083,63.19931171,62.95633716,61.2735027,60.72546128,58.20467199,68.61676791,61.39794442,60.6318126
123,X2012.18,19,424,2012,35.17031851,24.098012,19.49236948,29.9744403,62.90625562,24.098012,24.52407064,24.00574866,24.54878662,24.01070572,22.97710846,22.25626504,22.51585207,22.51358867,22.0746386,19.49236948,9.279073129,13.1913648,7.485062893,8.479920635,9.284349206,7.99159292,1.986444444,4.471610169,6.185526316,35.17031851,34.91268523,34.23745261,36.01216003,35.47048194,35.21322701,34.88936326,35.13511189,33.48290901,34.38616189,29.9744403,33.39933535,29.39724485,13.32786603,11.32000819,10.09960786,11.31163868,11.26719259,14.64793945,12.7874907,62.90625562,65.72406396,72.4801083,63.19931171,62.95633716,61.2735027,60.72546128,58.20467199,68.61676791,61.39794442
124,X2012.19,20,391,2012,35.80733194,24.91139416,4.574288618,28.89102073,62.79044494,24.91139416,24.098012,24.52407064,24.00574866,24.54878662,24.01070572,22.97710846,22.25626504,22.51585207,22.51358867,4.574288618,19.49236948,9.279073129,13.1913648,7.485062893,8.479920635,9.284349206,7.99159292,1.986444444,4.471610169,35.80733194,35.17031851,34.91268523,34.23745261,36.01216003,35.47048194,35.21322701,34.88936326,35.13511189,33.48290901,28.89102073,29.9744403,33.39933535,29.39724485,13.32786603,11.32000819,10.09960786,11.31163868,11.26719259,14.64793945,62.79044494,62.90625562,65.72406396,72.4801083,63.19931171,62.95633716,61.2735027,60.72546128,58.20467199,68.61676791
125,X2012.20,21,321,2012,35.77247856,25.17369183,6.76044289,27.39027493,56.48781093,25.17369183,24.91139416,24.098012,24.52407064,24.00574866,24.54878662,24.01070572,22.97710846,22.25626504,22.51585207,6.76044289,4.574288618,19.49236948,9.279073129,13.1913648,7.485062893,8.479920635,9.284349206,7.99159292,1.986444444,35.77247856,35.80733194,35.17031851,34.91268523,34.23745261,36.01216003,35.47048194,35.21322701,34.88936326,35.13511189,27.39027493,28.89102073,29.9744403,33.39933535,29.39724485,13.32786603,11.32000819,10.09960786,11.31163868,11.26719259,56.48781093,62.79044494,62.90625562,65.72406396,72.4801083,63.19931171,62.95633716,61.2735027,60.72546128,58.20467199
126,X2012.21,22,335,2012,36.16432875,25.56275395,0.843910256,16.68483065,55.92092756,25.56275395,25.17369183,24.91139416,24.098012,24.52407064,24.00574866,24.54878662,24.01070572,22.97710846,22.25626504,0.843910256,6.76044289,4.574288618,19.49236948,9.279073129,13.1913648,7.485062893,8.479920635,9.284349206,7.99159292,36.16432875,35.77247856,35.80733194,35.17031851,34.91268523,34.23745261,36.01216003,35.47048194,35.21322701,34.88936326,16.68483065,27.39027493,28.89102073,29.9744403,33.39933535,29.39724485,13.32786603,11.32000819,10.09960786,11.31163868,55.92092756,56.48781093,62.79044494,62.90625562,65.72406396,72.4801083,63.19931171,62.95633716,61.2735027,60.72546128
127,X2012.22,23,25,2012,35.21150621,24.7770912,5.919809524,18.63993812,56.46643881,24.7770912,25.56275395,25.17369183,24.91139416,24.098012,24.52407064,24.00574866,24.54878662,24.01070572,22.97710846,5.919809524,0.843910256,6.76044289,4.574288618,19.49236948,9.279073129,13.1913648,7.485062893,8.479920635,9.284349206,35.21150621,36.16432875,35.77247856,35.80733194,35.17031851,34.91268523,34.23745261,36.01216003,35.47048194,35.21322701,18.63993812,16.68483065,27.39027493,28.89102073,29.9744403,33.39933535,29.39724485,13.32786603,11.32000819,10.09960786,56.46643881,55.92092756,56.48781093,62.79044494,62.90625562,65.72406396,72.4801083,63.19931171,62.95633716,61.2735027
128,X2012.23,24,27,2012,34.35693626,24.1055421,7.650042517,17.8879792,58.5426723,24.1055421,24.7770912,25.56275395,25.17369183,24.91139416,24.098012,24.52407064,24.00574866,24.54878662,24.01070572,7.650042517,5.919809524,0.843910256,6.76044289,4.574288618,19.49236948,9.279073129,13.1913648,7.485062893,8.479920635,34.35693626,35.21150621,36.16432875,35.77247856,35.80733194,35.17031851,34.91268523,34.23745261,36.01216003,35.47048194,17.8879792,18.63993812,16.68483065,27.39027493,28.89102073,29.9744403,33.39933535,29.39724485,13.32786603,11.32000819,58.5426723,56.46643881,55.92092756,56.48781093,62.79044494,62.90625562,65.72406396,72.4801083,63.19931171,62.95633716
129,X2012.24,25,0,2012,32.53619606,23.44858858,16.88888889,20.20312936,61.63451653,23.44858858,24.1055421,24.7770912,25.56275395,25.17369183,24.91139416,24.098012,24.52407064,24.00574866,24.54878662,16.88888889,7.650042517,5.919809524,0.843910256,6.76044289,4.574288618,19.49236948,9.279073129,13.1913648,7.485062893,32.53619606,34.35693626,35.21150621,36.16432875,35.77247856,35.80733194,35.17031851,34.91268523,34.23745261,36.01216003,20.20312936,17.8879792,18.63993812,16.68483065,27.39027493,28.89102073,29.9744403,33.39933535,29.39724485,13.32786603,61.63451653,58.5426723,56.46643881,55.92092756,56.48781093,62.79044494,62.90625562,65.72406396,72.4801083,63.19931171
130,X2012.25,26,31,2012,33.61561117,23.76394152,3.865388938,15.61381772,61.32181327,23.76394152,23.44858858,24.1055421,24.7770912,25.56275395,25.17369183,24.91139416,24.098012,24.52407064,24.00574866,3.865388938,16.88888889,7.650042517,5.919809524,0.843910256,6.76044289,4.574288618,19.49236948,9.279073129,13.1913648,33.61561117,32.53619606,34.35693626,35.21150621,36.16432875,35.77247856,35.80733194,35.17031851,34.91268523,34.23745261,15.61381772,20.20312936,17.8879792,18.63993812,16.68483065,27.39027493,28.89102073,29.9744403,33.39933535,29.39724485,61.32181327,61.63451653,58.5426723,56.46643881,55.92092756,56.48781093,62.79044494,62.90625562,65.72406396,72.4801083
131,X2012.26,27,0,2012,33.66152323,23.68430287,7.285031056,14.67784717,59.62330485,23.68430287,23.76394152,23.44858858,24.1055421,24.7770912,25.56275395,25.17369183,24.91139416,24.098012,24.52407064,7.285031056,3.865388938,16.88888889,7.650042517,5.919809524,0.843910256,6.76044289,4.574288618,19.49236948,9.279073129,33.66152323,33.61561117,32.53619606,34.35693626,35.21150621,36.16432875,35.77247856,35.80733194,35.17031851,34.91268523,14.67784717,15.61381772,20.20312936,17.8879792,18.63993812,16.68483065,27.39027493,28.89102073,29.9744403,33.39933535,59.62330485,61.32181327,61.63451653,58.5426723,56.46643881,55.92092756,56.48781093,62.79044494,62.90625562,65.72406396
132,X2012.27,28,0,2012,33.466308,23.50516361,12.9585771,21.65445985,64.2028721,23.50516361,23.68430287,23.76394152,23.44858858,24.1055421,24.7770912,25.56275395,25.17369183,24.91139416,24.098012,12.9585771,7.285031056,3.865388938,16.88888889,7.650042517,5.919809524,0.843910256,6.76044289,4.574288618,19.49236948,33.466308,33.66152323,33.61561117,32.53619606,34.35693626,35.21150621,36.16432875,35.77247856,35.80733194,35.17031851,21.65445985,14.67784717,15.61381772,20.20312936,17.8879792,18.63993812,16.68483065,27.39027493,28.89102073,29.9744403,64.2028721,59.62330485,61.32181327,61.63451653,58.5426723,56.46643881,55.92092756,56.48781093,62.79044494,62.90625562
133,X2012.28,29,22,2012,32.24756447,23.23621341,8.528433957,35.92028011,65.98178156,23.23621341,23.50516361,23.68430287,23.76394152,23.44858858,24.1055421,24.7770912,25.56275395,25.17369183,24.91139416,8.528433957,12.9585771,7.285031056,3.865388938,16.88888889,7.650042517,5.919809524,0.843910256,6.76044289,4.574288618,32.24756447,33.466308,33.66152323,33.61561117,32.53619606,34.35693626,35.21150621,36.16432875,35.77247856,35.80733194,35.92028011,21.65445985,14.67784717,15.61381772,20.20312936,17.8879792,18.63993812,16.68483065,27.39027493,28.89102073,65.98178156,64.2028721,59.62330485,61.32181327,61.63451653,58.5426723,56.46643881,55.92092756,56.48781093,62.79044494
134,X2012.29,30,17,2012,33.16141989,23.98864027,5.775904762,19.48068817,60.11887793,23.98864027,23.23621341,23.50516361,23.68430287,23.76394152,23.44858858,24.1055421,24.7770912,25.56275395,25.17369183,5.775904762,8.528433957,12.9585771,7.285031056,3.865388938,16.88888889,7.650042517,5.919809524,0.843910256,6.76044289,33.16141989,32.24756447,33.466308,33.66152323,33.61561117,32.53619606,34.35693626,35.21150621,36.16432875,35.77247856,19.48068817,35.92028011,21.65445985,14.67784717,15.61381772,20.20312936,17.8879792,18.63993812,16.68483065,27.39027493,60.11887793,65.98178156,64.2028721,59.62330485,61.32181327,61.63451653,58.5426723,56.46643881,55.92092756,56.48781093
135,X2012.30,31,15,2012,33.68108453,23.70162654,4.794796122,16.35398132,57.26220297,23.70162654,23.98864027,23.23621341,23.50516361,23.68430287,23.76394152,23.44858858,24.1055421,24.7770912,25.56275395,4.794796122,5.775904762,8.528433957,12.9585771,7.285031056,3.865388938,16.88888889,7.650042517,5.919809524,0.843910256,33.68108453,33.16141989,32.24756447,33.466308,33.66152323,33.61561117,32.53619606,34.35693626,35.21150621,36.16432875,16.35398132,19.48068817,35.92028011,21.65445985,14.67784717,15.61381772,20.20312936,17.8879792,18.63993812,16.68483065,57.26220297,60.11887793,65.98178156,64.2028721,59.62330485,61.32181327,61.63451653,58.5426723,56.46643881,55.92092756
136,X2012.31,32,0,2012,32.51689336,23.59726335,7.008465136,29.18686781,64.904438,23.59726335,23.70162654,23.98864027,23.23621341,23.50516361,23.68430287,23.76394152,23.44858858,24.1055421,24.7770912,7.008465136,4.794796122,5.775904762,8.528433957,12.9585771,7.285031056,3.865388938,16.88888889,7.650042517,5.919809524,32.51689336,33.68108453,33.16141989,32.24756447,33.466308,33.66152323,33.61561117,32.53619606,34.35693626,35.21150621,29.18686781,16.35398132,19.48068817,35.92028011,21.65445985,14.67784717,15.61381772,20.20312936,17.8879792,18.63993812,64.904438,57.26220297,60.11887793,65.98178156,64.2028721,59.62330485,61.32181327,61.63451653,58.5426723,56.46643881
137,X2012.32,33,30,2012,32.4964198,23.13252155,11.91848214,36.34548298,65.08794087,23.13252155,23.59726335,23.70162654,23.98864027,23.23621341,23.50516361,23.68430287,23.76394152,23.44858858,24.1055421,11.91848214,7.008465136,4.794796122,5.775904762,8.528433957,12.9585771,7.285031056,3.865388938,16.88888889,7.650042517,32.4964198,32.51689336,33.68108453,33.16141989,32.24756447,33.466308,33.66152323,33.61561117,32.53619606,34.35693626,36.34548298,29.18686781,16.35398132,19.48068817,35.92028011,21.65445985,14.67784717,15.61381772,20.20312936,17.8879792,65.08794087,64.904438,57.26220297,60.11887793,65.98178156,64.2028721,59.62330485,61.32181327,61.63451653,58.5426723
138,X2012.33,34,87,2012,33.24781413,23.318055,8.007599206,32.33019088,64.82204393,23.318055,23.13252155,23.59726335,23.70162654,23.98864027,23.23621341,23.50516361,23.68430287,23.76394152,23.44858858,8.007599206,11.91848214,7.008465136,4.794796122,5.775904762,8.528433957,12.9585771,7.285031056,3.865388938,16.88888889,33.24781413,32.4964198,32.51689336,33.68108453,33.16141989,32.24756447,33.466308,33.66152323,33.61561117,32.53619606,32.33019088,36.34548298,29.18686781,16.35398132,19.48068817,35.92028011,21.65445985,14.67784717,15.61381772,20.20312936,64.82204393,65.08794087,64.904438,57.26220297,60.11887793,65.98178156,64.2028721,59.62330485,61.32181327,61.63451653
139,X2012.34,35,0,2012,31.2223579,23.03211704,14.5198356,41.03521066,67.29621392,23.03211704,23.318055,23.13252155,23.59726335,23.70162654,23.98864027,23.23621341,23.50516361,23.68430287,23.76394152,14.5198356,8.007599206,11.91848214,7.008465136,4.794796122,5.775904762,8.528433957,12.9585771,7.285031056,3.865388938,31.2223579,33.24781413,32.4964198,32.51689336,33.68108453,33.16141989,32.24756447,33.466308,33.66152323,33.61561117,41.03521066,32.33019088,36.34548298,29.18686781,16.35398132,19.48068817,35.92028011,21.65445985,14.67784717,15.61381772,67.29621392,64.82204393,65.08794087,64.904438,57.26220297,60.11887793,65.98178156,64.2028721,59.62330485,61.32181327
140,X2012.35,36,0,2012,32.44477621,23.59219459,7.312222222,31.90743085,65.6217789,23.59219459,23.03211704,23.318055,23.13252155,23.59726335,23.70162654,23.98864027,23.23621341,23.50516361,23.68430287,7.312222222,14.5198356,8.007599206,11.91848214,7.008465136,4.794796122,5.775904762,8.528433957,12.9585771,7.285031056,32.44477621,31.2223579,33.24781413,32.4964198,32.51689336,33.68108453,33.16141989,32.24756447,33.466308,33.66152323,31.90743085,41.03521066,32.33019088,36.34548298,29.18686781,16.35398132,19.48068817,35.92028011,21.65445985,14.67784717,65.6217789,67.29621392,64.82204393,65.08794087,64.904438,57.26220297,60.11887793,65.98178156,64.2028721,59.62330485
141,X2012.36,37,48,2012,32.69968156,23.15236658,5.035756388,34.34057776,65.36373202,23.15236658,23.59219459,23.03211704,23.318055,23.13252155,23.59726335,23.70162654,23.98864027,23.23621341,23.50516361,5.035756388,7.312222222,14.5198356,8.007599206,11.91848214,7.008465136,4.794796122,5.775904762,8.528433957,12.9585771,32.69968156,32.44477621,31.2223579,33.24781413,32.4964198,32.51689336,33.68108453,33.16141989,32.24756447,33.466308,34.34057776,31.90743085,41.03521066,32.33019088,36.34548298,29.18686781,16.35398132,19.48068817,35.92028011,21.65445985,65.36373202,65.6217789,67.29621392,64.82204393,65.08794087,64.904438,57.26220297,60.11887793,65.98178156,64.2028721
142,X2012.37,38,129,2012,33.38333047,23.19645442,5.08415625,27.05772333,61.5344337,23.19645442,23.15236658,23.59219459,23.03211704,23.318055,23.13252155,23.59726335,23.70162654,23.98864027,23.23621341,5.08415625,5.035756388,7.312222222,14.5198356,8.007599206,11.91848214,7.008465136,4.794796122,5.775904762,8.528433957,33.38333047,32.69968156,32.44477621,31.2223579,33.24781413,32.4964198,32.51689336,33.68108453,33.16141989,32.24756447,27.05772333,34.34057776,31.90743085,41.03521066,32.33019088,36.34548298,29.18686781,16.35398132,19.48068817,35.92028011,61.5344337,65.36373202,65.6217789,67.29621392,64.82204393,65.08794087,64.904438,57.26220297,60.11887793,65.98178156
143,X2012.38,39,173,2012,33.31808088,23.1057659,6.637570622,33.31172646,63.81269941,23.1057659,23.19645442,23.15236658,23.59219459,23.03211704,23.318055,23.13252155,23.59726335,23.70162654,23.98864027,6.637570622,5.08415625,5.035756388,7.312222222,14.5198356,8.007599206,11.91848214,7.008465136,4.794796122,5.775904762,33.31808088,33.38333047,32.69968156,32.44477621,31.2223579,33.24781413,32.4964198,32.51689336,33.68108453,33.16141989,33.31172646,27.05772333,34.34057776,31.90743085,41.03521066,32.33019088,36.34548298,29.18686781,16.35398132,19.48068817,63.81269941,61.5344337,65.36373202,65.6217789,67.29621392,64.82204393,65.08794087,64.904438,57.26220297,60.11887793
144,X2012.39,40,23,2012,33.22261615,22.9865147,5.900121654,31.59224335,63.70553877,22.9865147,23.1057659,23.19645442,23.15236658,23.59219459,23.03211704,23.318055,23.13252155,23.59726335,23.70162654,5.900121654,6.637570622,5.08415625,5.035756388,7.312222222,14.5198356,8.007599206,11.91848214,7.008465136,4.794796122,33.22261615,33.31808088,33.38333047,32.69968156,32.44477621,31.2223579,33.24781413,32.4964198,32.51689336,33.68108453,31.59224335,33.31172646,27.05772333,34.34057776,31.90743085,41.03521066,32.33019088,36.34548298,29.18686781,16.35398132,63.70553877,63.81269941,61.5344337,65.36373202,65.6217789,67.29621392,64.82204393,65.08794087,64.904438,57.26220297
145,X2012.40,41,117,2012,32.6171341,23.04882094,8.76511763,38.37448402,72.9358647,23.04882094,22.9865147,23.1057659,23.19645442,23.15236658,23.59219459,23.03211704,23.318055,23.13252155,23.59726335,8.76511763,5.900121654,6.637570622,5.08415625,5.035756388,7.312222222,14.5198356,8.007599206,11.91848214,7.008465136,32.6171341,33.22261615,33.31808088,33.38333047,32.69968156,32.44477621,31.2223579,33.24781413,32.4964198,32.51689336,38.37448402,31.59224335,33.31172646,27.05772333,34.34057776,31.90743085,41.03521066,32.33019088,36.34548298,29.18686781,72.9358647,63.70553877,63.81269941,61.5344337,65.36373202,65.6217789,67.29621392,64.82204393,65.08794087,64.904438
146,X2012.41,42,0,2012,29.94915666,22.1342427,18.92468254,66.80496558,83.95136705,22.1342427,23.04882094,22.9865147,23.1057659,23.19645442,23.15236658,23.59219459,23.03211704,23.318055,23.13252155,18.92468254,8.76511763,5.900121654,6.637570622,5.08415625,5.035756388,7.312222222,14.5198356,8.007599206,11.91848214,29.94915666,32.6171341,33.22261615,33.31808088,33.38333047,32.69968156,32.44477621,31.2223579,33.24781413,32.4964198,66.80496558,38.37448402,31.59224335,33.31172646,27.05772333,34.34057776,31.90743085,41.03521066,32.33019088,36.34548298,83.95136705,72.9358647,63.70553877,63.81269941,61.5344337,65.36373202,65.6217789,67.29621392,64.82204393,65.08794087
