,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
143,X2012.38,39,0,2012,31.09880463,20.32599415,7.98343832,39.01406812,69.4295273,20.32599415,20.12724203,20.66878717,20.90634398,20.4838542,21.09881633,20.91578431,21.31420398,21.13124192,21.53924191,7.98343832,2.853478964,6.394502857,10.37681571,15.27238283,10.36602648,6.548220403,14.25446288,6.888021833,10.49050691,31.09880463,30.20444318,28.98563263,28.0838892,27.37304955,29.93484544,29.33692126,28.2398659,28.81169675,28.72185422,39.01406812,39.99442244,47.6867241,63.74768743,60.07718751,44.31302967,46.89190926,58.85618275,48.44015039,56.03733223,69.4295273,69.90387411,75.55478708,81.71960537,83.41821435,74.1259489,75.42879906,80.48208772,75.99499505,77.72333314
144,X2012.39,40,0,2012,29.24186588,20.5804432,11.24916996,54.48562622,79.2319842,20.5804432,20.32599415,20.12724203,20.66878717,20.90634398,20.4838542,21.09881633,20.91578431,21.31420398,21.13124192,11.24916996,7.98343832,2.853478964,6.394502857,10.37681571,15.27238283,10.36602648,6.548220403,14.25446288,6.888021833,29.24186588,31.09880463,30.20444318,28.98563263,28.0838892,27.37304955,29.93484544,29.33692126,28.2398659,28.81169675,54.48562622,39.01406812,39.99442244,47.6867241,63.74768743,60.07718751,44.31302967,46.89190926,58.85618275,48.44015039,79.2319842,69.4295273,69.90387411,75.55478708,81.71960537,83.41821435,74.1259489,75.42879906,80.48208772,75.99499505
145,X2012.40,41,0,2012,30.82135869,19.9564723,8.844871795,46.21151436,67.24917539,19.9564723,20.5804432,20.32599415,20.12724203,20.66878717,20.90634398,20.4838542,21.09881633,20.91578431,21.31420398,8.844871795,11.24916996,7.98343832,2.853478964,6.394502857,10.37681571,15.27238283,10.36602648,6.548220403,14.25446288,30.82135869,29.24186588,31.09880463,30.20444318,28.98563263,28.0838892,27.37304955,29.93484544,29.33692126,28.2398659,46.21151436,54.48562622,39.01406812,39.99442244,47.6867241,63.74768743,60.07718751,44.31302967,46.89190926,58.85618275,67.24917539,79.2319842,69.4295273,69.90387411,75.55478708,81.71960537,83.41821435,74.1259489,75.42879906,80.48208772
146,X2012.41,42,0,2012,30.78673475,18.97035572,4.660122324,38.58341184,61.6568935,18.97035572,19.9564723,20.5804432,20.32599415,20.12724203,20.66878717,20.90634398,20.4838542,21.09881633,20.91578431,4.660122324,8.844871795,11.24916996,7.98343832,2.853478964,6.394502857,10.37681571,15.27238283,10.36602648,6.548220403,30.78673475,30.82135869,29.24186588,31.09880463,30.20444318,28.98563263,28.0838892,27.37304955,29.93484544,29.33692126,38.58341184,46.21151436,54.48562622,39.01406812,39.99442244,47.6867241,63.74768743,60.07718751,44.31302967,46.89190926,61.6568935,67.24917539,79.2319842,69.4295273,69.90387411,75.55478708,81.71960537,83.41821435,74.1259489,75.42879906
147,X2012.42,43,0,2012,30.46735281,20.19959773,5.272786667,41.58077979,69.27411895,20.19959773,18.97035572,19.9564723,20.5804432,20.32599415,20.12724203,20.66878717,20.90634398,20.4838542,21.09881633,5.272786667,4.660122324,8.844871795,11.24916996,7.98343832,2.853478964,6.394502857,10.37681571,15.27238283,10.36602648,30.46735281,30.78673475,30.82135869,29.24186588,31.09880463,30.20444318,28.98563263,28.0838892,27.37304955,29.93484544,41.58077979,38.58341184,46.21151436,54.48562622,39.01406812,39.99442244,47.6867241,63.74768743,60.07718751,44.31302967,69.27411895,61.6568935,67.24917539,79.2319842,69.4295273,69.90387411,75.55478708,81.71960537,83.41821435,74.1259489
148,X2012.43,44,0,2012,28.06912525,19.03995917,16.39518592,55.75387307,71.68561948,19.03995917,20.19959773,18.97035572,19.9564723,20.5804432,20.32599415,20.12724203,20.66878717,20.90634398,20.4838542,16.39518592,5.272786667,4.660122324,8.844871795,11.24916996,7.98343832,2.853478964,6.394502857,10.37681571,15.27238283,28.06912525,30.46735281,30.78673475,30.82135869,29.24186588,31.09880463,30.20444318,28.98563263,28.0838892,27.37304955,55.75387307,41.58077979,38.58341184,46.21151436,54.48562622,39.01406812,39.99442244,47.6867241,63.74768743,60.07718751,71.68561948,69.27411895,61.6568935,67.24917539,79.2319842,69.4295273,69.90387411,75.55478708,81.71960537,83.41821435
149,X2012.44,45,0,2012,30.43319541,19.92411663,4.107725405,48.29291016,78.13985112,19.92411663,19.03995917,20.19959773,18.97035572,19.9564723,20.5804432,20.32599415,20.12724203,20.66878717,20.90634398,4.107725405,16.39518592,5.272786667,4.660122324,8.844871795,11.24916996,7.98343832,2.853478964,6.394502857,10.37681571,30.43319541,28.06912525,30.46735281,30.78673475,30.82135869,29.24186588,31.09880463,30.20444318,28.98563263,28.0838892,48.29291016,55.75387307,41.58077979,38.58341184,46.21151436,54.48562622,39.01406812,39.99442244,47.6867241,63.74768743,78.13985112,71.68561948,69.27411895,61.6568935,67.24917539,79.2319842,69.4295273,69.90387411,75.55478708,81.71960537
150,X2012.45,46,0,2012,29.82056556,16.31820407,2.243478261,36.78434699,60.9272255,16.31820407,19.92411663,19.03995917,20.19959773,18.97035572,19.9564723,20.5804432,20.32599415,20.12724203,20.66878717,2.243478261,4.107725405,16.39518592,5.272786667,4.660122324,8.844871795,11.24916996,7.98343832,2.853478964,6.394502857,29.82056556,30.43319541,28.06912525,30.46735281,30.78673475,30.82135869,29.24186588,31.09880463,30.20444318,28.98563263,36.78434699,48.29291016,55.75387307,41.58077979,38.58341184,46.21151436,54.48562622,39.01406812,39.99442244,47.6867241,60.9272255,78.13985112,71.68561948,69.27411895,61.6568935,67.24917539,79.2319842,69.4295273,69.90387411,75.55478708
151,X2012.46,47,136,2012,30.63681632,16.64872297,3.966346154,32.66537126,64.38165555,16.64872297,16.31820407,19.92411663,19.03995917,20.19959773,18.97035572,19.9564723,20.5804432,20.32599415,20.12724203,3.966346154,2.243478261,4.107725405,16.39518592,5.272786667,4.660122324,8.844871795,11.24916996,7.98343832,2.853478964,30.63681632,29.82056556,30.43319541,28.06912525,30.46735281,30.78673475,30.82135869,29.24186588,31.09880463,30.20444318,32.66537126,36.78434699,48.29291016,55.75387307,41.58077979,38.58341184,46.21151436,54.48562622,39.01406812,39.99442244,64.38165555,60.9272255,78.13985112,71.68561948,69.27411895,61.6568935,67.24917539,79.2319842,69.4295273,69.90387411
152,X2012.47,48,91,2012,30.65900292,17.68248402,1.644444444,30.37286165,58.56856835,17.68248402,16.64872297,16.31820407,19.92411663,19.03995917,20.19959773,18.97035572,19.9564723,20.5804432,20.32599415,1.644444444,3.966346154,2.243478261,4.107725405,16.39518592,5.272786667,4.660122324,8.844871795,11.24916996,7.98343832,30.65900292,30.63681632,29.82056556,30.43319541,28.06912525,30.46735281,30.78673475,30.82135869,29.24186588,31.09880463,30.37286165,32.66537126,36.78434699,48.29291016,55.75387307,41.58077979,38.58341184,46.21151436,54.48562622,39.01406812,58.56856835,64.38165555,60.9272255,78.13985112,71.68561948,69.27411895,61.6568935,67.24917539,79.2319842,69.4295273
153,X2012.48,49,0,2012,30.6015626,18.19330612,2.490725806,31.8479413,61.35874386,18.19330612,17.68248402,16.64872297,16.31820407,19.92411663,19.03995917,20.19959773,18.97035572,19.9564723,20.5804432,2.490725806,1.644444444,3.966346154,2.243478261,4.107725405,16.39518592,5.272786667,4.660122324,8.844871795,11.24916996,30.6015626,30.65900292,30.63681632,29.82056556,30.43319541,28.06912525,30.46735281,30.78673475,30.82135869,29.24186588,31.8479413,30.37286165,32.66537126,36.78434699,48.29291016,55.75387307,41.58077979,38.58341184,46.21151436,54.48562622,61.35874386,58.56856835,64.38165555,60.9272255,78.13985112,71.68561948,69.27411895,61.6568935,67.24917539,79.2319842
154,X2012.49,50,0,2012,31.58345774,16.09481629,0,25.01272504,53.39718204,16.09481629,18.19330612,17.68248402,16.64872297,16.31820407,19.92411663,19.03995917,20.19959773,18.97035572,19.9564723,0,2.490725806,1.644444444,3.966346154,2.243478261,4.107725405,16.39518592,5.272786667,4.660122324,8.844871795,31.58345774,30.6015626,30.65900292,30.63681632,29.82056556,30.43319541,28.06912525,30.46735281,30.78673475,30.82135869,25.01272504,31.8479413,30.37286165,32.66537126,36.78434699,48.29291016,55.75387307,41.58077979,38.58341184,46.21151436,53.39718204,61.35874386,58.56856835,64.38165555,60.9272255,78.13985112,71.68561948,69.27411895,61.6568935,67.24917539
155,X2012.50,51,0,2012,30.23980755,15.8423848,0,20.89622142,53.77718011,15.8423848,16.09481629,18.19330612,17.68248402,16.64872297,16.31820407,19.92411663,19.03995917,20.19959773,18.97035572,0,0,2.490725806,1.644444444,3.966346154,2.243478261,4.107725405,16.39518592,5.272786667,4.660122324,30.23980755,31.58345774,30.6015626,30.65900292,30.63681632,29.82056556,30.43319541,28.06912525,30.46735281,30.78673475,20.89622142,25.01272504,31.8479413,30.37286165,32.66537126,36.78434699,48.29291016,55.75387307,41.58077979,38.58341184,53.77718011,53.39718204,61.35874386,58.56856835,64.38165555,60.9272255,78.13985112,71.68561948,69.27411895,61.6568935
156,X2012.51,52,0,2012,30.25871142,15.70655391,0,15.75701358,56.45326602,15.70655391,15.8423848,16.09481629,18.19330612,17.68248402,16.64872297,16.31820407,19.92411663,19.03995917,20.19959773,0,0,0,2.490725806,1.644444444,3.966346154,2.243478261,4.107725405,16.39518592,5.272786667,30.25871142,30.23980755,31.58345774,30.6015626,30.65900292,30.63681632,29.82056556,30.43319541,28.06912525,30.46735281,15.75701358,20.89622142,25.01272504,31.8479413,30.37286165,32.66537126,36.78434699,48.29291016,55.75387307,41.58077979,56.45326602,53.77718011,53.39718204,61.35874386,58.56856835,64.38165555,60.9272255,78.13985112,71.68561948,69.27411895
157,X2013,1,0,2013,32.13210494,17.6985248,4.419491525,16.48152951,55.63645258,17.6985248,15.70655391,15.8423848,16.09481629,18.19330612,17.68248402,16.64872297,16.31820407,19.92411663,19.03995917,4.419491525,0,0,0,2.490725806,1.644444444,3.966346154,2.243478261,4.107725405,16.39518592,32.13210494,30.25871142,30.23980755,31.58345774,30.6015626,30.65900292,30.63681632,29.82056556,30.43319541,28.06912525,16.48152951,15.75701358,20.89622142,25.01272504,31.8479413,30.37286165,32.66537126,36.78434699,48.29291016,55.75387307,55.63645258,56.45326602,53.77718011,53.39718204,61.35874386,58.56856835,64.38165555,60.9272255,78.13985112,71.68561948
158,X2013.1,2,0,2013,31.51800577,15.73908452,0,14.37730915,48.92465571,15.73908452,17.6985248,15.70655391,15.8423848,16.09481629,18.19330612,17.68248402,16.64872297,16.31820407,19.92411663,0,4.419491525,0,0,0,2.490725806,1.644444444,3.966346154,2.243478261,4.107725405,31.51800577,32.13210494,30.25871142,30.23980755,31.58345774,30.6015626,30.65900292,30.63681632,29.82056556,30.43319541,14.37730915,16.48152951,15.75701358,20.89622142,25.01272504,31.8479413,30.37286165,32.66537126,36.78434699,48.29291016,48.92465571,55.63645258,56.45326602,53.77718011,53.39718204,61.35874386,58.56856835,64.38165555,60.9272255,78.13985112
159,X2013.2,3,0,2013,31.09636155,15.02865306,0,10.53251012,47.43124709,15.02865306,15.73908452,17.6985248,15.70655391,15.8423848,16.09481629,18.19330612,17.68248402,16.64872297,16.31820407,0,0,4.419491525,0,0,0,2.490725806,1.644444444,3.966346154,2.243478261,31.09636155,31.51800577,32.13210494,30.25871142,30.23980755,31.58345774,30.6015626,30.65900292,30.63681632,29.82056556,10.53251012,14.37730915,16.48152951,15.75701358,20.89622142,25.01272504,31.8479413,30.37286165,32.66537126,36.78434699,47.43124709,48.92465571,55.63645258,56.45326602,53.77718011,53.39718204,61.35874386,58.56856835,64.38165555,60.9272255
160,X2013.3,4,0,2013,31.22323611,15.85679301,0,8.629246674,48.00351667,15.85679301,15.02865306,15.73908452,17.6985248,15.70655391,15.8423848,16.09481629,18.19330612,17.68248402,16.64872297,0,0,0,4.419491525,0,0,0,2.490725806,1.644444444,3.966346154,31.22323611,31.09636155,31.51800577,32.13210494,30.25871142,30.23980755,31.58345774,30.6015626,30.65900292,30.63681632,8.629246674,10.53251012,14.37730915,16.48152951,15.75701358,20.89622142,25.01272504,31.8479413,30.37286165,32.66537126,48.00351667,47.43124709,48.92465571,55.63645258,56.45326602,53.77718011,53.39718204,61.35874386,58.56856835,64.38165555
161,X2013.4,5,0,2013,31.39867644,16.17161518,0.375,9.252943887,48.67361463,16.17161518,15.85679301,15.02865306,15.73908452,17.6985248,15.70655391,15.8423848,16.09481629,18.19330612,17.68248402,0.375,0,0,0,4.419491525,0,0,0,2.490725806,1.644444444,31.39867644,31.22323611,31.09636155,31.51800577,32.13210494,30.25871142,30.23980755,31.58345774,30.6015626,30.65900292,9.252943887,8.629246674,10.53251012,14.37730915,16.48152951,15.75701358,20.89622142,25.01272504,31.8479413,30.37286165,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,56.45326602,53.77718011,53.39718204,61.35874386,58.56856835
162,X2013.5,6,0,2013,32.00865311,18.28909616,4.580934343,10.02404958,55.74084095,18.28909616,16.17161518,15.85679301,15.02865306,15.73908452,17.6985248,15.70655391,15.8423848,16.09481629,18.19330612,4.580934343,0.375,0,0,0,4.419491525,0,0,0,2.490725806,32.00865311,31.39867644,31.22323611,31.09636155,31.51800577,32.13210494,30.25871142,30.23980755,31.58345774,30.6015626,10.02404958,9.252943887,8.629246674,10.53251012,14.37730915,16.48152951,15.75701358,20.89622142,25.01272504,31.8479413,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,56.45326602,53.77718011,53.39718204,61.35874386
163,X2013.6,7,0,2013,32.038239,18.82469963,3.415869565,12.24465494,53.92695303,18.82469963,18.28909616,16.17161518,15.85679301,15.02865306,15.73908452,17.6985248,15.70655391,15.8423848,16.09481629,3.415869565,4.580934343,0.375,0,0,0,4.419491525,0,0,0,32.038239,32.00865311,31.39867644,31.22323611,31.09636155,31.51800577,32.13210494,30.25871142,30.23980755,31.58345774,12.24465494,10.02404958,9.252943887,8.629246674,10.53251012,14.37730915,16.48152951,15.75701358,20.89622142,25.01272504,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,56.45326602,53.77718011,53.39718204
164,X2013.7,8,0,2013,32.97665312,18.11489791,0.833333333,6.048932959,46.92397554,18.11489791,18.82469963,18.28909616,16.17161518,15.85679301,15.02865306,15.73908452,17.6985248,15.70655391,15.8423848,0.833333333,3.415869565,4.580934343,0.375,0,0,0,4.419491525,0,0,32.97665312,32.038239,32.00865311,31.39867644,31.22323611,31.09636155,31.51800577,32.13210494,30.25871142,30.23980755,6.048932959,12.24465494,10.02404958,9.252943887,8.629246674,10.53251012,14.37730915,16.48152951,15.75701358,20.89622142,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,56.45326602,53.77718011
165,X2013.8,9,0,2013,34.03407578,17.13053648,0,5.490185384,36.34587626,17.13053648,18.11489791,18.82469963,18.28909616,16.17161518,15.85679301,15.02865306,15.73908452,17.6985248,15.70655391,0,0.833333333,3.415869565,4.580934343,0.375,0,0,0,4.419491525,0,34.03407578,32.97665312,32.038239,32.00865311,31.39867644,31.22323611,31.09636155,31.51800577,32.13210494,30.25871142,5.490185384,6.048932959,12.24465494,10.02404958,9.252943887,8.629246674,10.53251012,14.37730915,16.48152951,15.75701358,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258,56.45326602
166,X2013.9,10,0,2013,34.21334689,20.03082802,4.190634218,8.151580864,53.97227186,20.03082802,17.13053648,18.11489791,18.82469963,18.28909616,16.17161518,15.85679301,15.02865306,15.73908452,17.6985248,4.190634218,0,0.833333333,3.415869565,4.580934343,0.375,0,0,0,4.419491525,34.21334689,34.03407578,32.97665312,32.038239,32.00865311,31.39867644,31.22323611,31.09636155,31.51800577,32.13210494,8.151580864,5.490185384,6.048932959,12.24465494,10.02404958,9.252943887,8.629246674,10.53251012,14.37730915,16.48152951,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571,55.63645258
167,X2013.10,11,0,2013,34.40153362,19.95846062,5.23810219,6.924360772,48.32892841,19.95846062,20.03082802,17.13053648,18.11489791,18.82469963,18.28909616,16.17161518,15.85679301,15.02865306,15.73908452,5.23810219,4.190634218,0,0.833333333,3.415869565,4.580934343,0.375,0,0,0,34.40153362,34.21334689,34.03407578,32.97665312,32.038239,32.00865311,31.39867644,31.22323611,31.09636155,31.51800577,6.924360772,8.151580864,5.490185384,6.048932959,12.24465494,10.02404958,9.252943887,8.629246674,10.53251012,14.37730915,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709,48.92465571
168,X2013.11,12,0,2013,35.1765014,20.31889211,3.571590909,6.474328699,42.45814358,20.31889211,19.95846062,20.03082802,17.13053648,18.11489791,18.82469963,18.28909616,16.17161518,15.85679301,15.02865306,3.571590909,5.23810219,4.190634218,0,0.833333333,3.415869565,4.580934343,0.375,0,0,35.1765014,34.40153362,34.21334689,34.03407578,32.97665312,32.038239,32.00865311,31.39867644,31.22323611,31.09636155,6.474328699,6.924360772,8.151580864,5.490185384,6.048932959,12.24465494,10.02404958,9.252943887,8.629246674,10.53251012,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667,47.43124709
169,X2013.12,13,0,2013,35.8858659,21.7179475,5.593835616,7.739396477,49.72238843,21.7179475,20.31889211,19.95846062,20.03082802,17.13053648,18.11489791,18.82469963,18.28909616,16.17161518,15.85679301,5.593835616,3.571590909,5.23810219,4.190634218,0,0.833333333,3.415869565,4.580934343,0.375,0,35.8858659,35.1765014,34.40153362,34.21334689,34.03407578,32.97665312,32.038239,32.00865311,31.39867644,31.22323611,7.739396477,6.474328699,6.924360772,8.151580864,5.490185384,6.048932959,12.24465494,10.02404958,9.252943887,8.629246674,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463,48.00351667
170,X2013.13,14,0,2013,36.32462385,21.76594165,4.13219697,9.502904016,46.53267624,21.76594165,21.7179475,20.31889211,19.95846062,20.03082802,17.13053648,18.11489791,18.82469963,18.28909616,16.17161518,4.13219697,5.593835616,3.571590909,5.23810219,4.190634218,0,0.833333333,3.415869565,4.580934343,0.375,36.32462385,35.8858659,35.1765014,34.40153362,34.21334689,34.03407578,32.97665312,32.038239,32.00865311,31.39867644,9.502904016,7.739396477,6.474328699,6.924360772,8.151580864,5.490185384,6.048932959,12.24465494,10.02404958,9.252943887,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095,48.67361463
171,X2013.14,15,0,2013,36.43368505,22.54975506,2.727272727,11.34895846,48.69715918,22.54975506,21.76594165,21.7179475,20.31889211,19.95846062,20.03082802,17.13053648,18.11489791,18.82469963,18.28909616,2.727272727,4.13219697,5.593835616,3.571590909,5.23810219,4.190634218,0,0.833333333,3.415869565,4.580934343,36.43368505,36.32462385,35.8858659,35.1765014,34.40153362,34.21334689,34.03407578,32.97665312,32.038239,32.00865311,11.34895846,9.502904016,7.739396477,6.474328699,6.924360772,8.151580864,5.490185384,6.048932959,12.24465494,10.02404958,48.69715918,46.53267624,49.72238843,42.45814358,48.32892841,53.97227186,36.34587626,46.92397554,53.92695303,55.74084095
