,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
193,X2013.36,37,0,2013,34.35431572,24.4195281,5.095287559,67.18338649,71.78803215,24.4195281,23.97520805,24.39087093,24.96339777,24.38925784,24.71177609,25.61910344,25.484127,25.59774778,25.26027884,5.095287559,6.83475,15.12155112,7.446570997,11.28155392,13.25015406,7.480122591,11.05268627,12.82658284,11.09406793,34.35431572,33.79082797,31.51637495,33.36387389,32.25752034,31.66845994,33.49250962,33.13546125,32.96346623,33.29270273,67.18338649,74.6716274,87.1872077,82.23716624,84.19935989,86.00381689,74.68657622,79.48225928,78.7980512,78.80012931,71.78803215,72.74928265,87.01392216,81.96373148,86.59128891,87.08501642,77.54619893,83.52323578,85.32908301,85.11713581
194,X2013.37,38,0,2013,33.41202055,23.89063499,6.673510972,66.49593388,69.73726679,23.89063499,24.4195281,23.97520805,24.39087093,24.96339777,24.38925784,24.71177609,25.61910344,25.484127,25.59774778,6.673510972,5.095287559,6.83475,15.12155112,7.446570997,11.28155392,13.25015406,7.480122591,11.05268627,12.82658284,33.41202055,34.35431572,33.79082797,31.51637495,33.36387389,32.25752034,31.66845994,33.49250962,33.13546125,32.96346623,66.49593388,67.18338649,74.6716274,87.1872077,82.23716624,84.19935989,86.00381689,74.68657622,79.48225928,78.7980512,69.73726679,71.78803215,72.74928265,87.01392216,81.96373148,86.59128891,87.08501642,77.54619893,83.52323578,85.32908301
195,X2013.38,39,0,2013,32.93086658,24.00057911,9.69181998,69.09666539,74.98796312,24.00057911,23.89063499,24.4195281,23.97520805,24.39087093,24.96339777,24.38925784,24.71177609,25.61910344,25.484127,9.69181998,6.673510972,5.095287559,6.83475,15.12155112,7.446570997,11.28155392,13.25015406,7.480122591,11.05268627,32.93086658,33.41202055,34.35431572,33.79082797,31.51637495,33.36387389,32.25752034,31.66845994,33.49250962,33.13546125,69.09666539,66.49593388,67.18338649,74.6716274,87.1872077,82.23716624,84.19935989,86.00381689,74.68657622,79.48225928,74.98796312,69.73726679,71.78803215,72.74928265,87.01392216,81.96373148,86.59128891,87.08501642,77.54619893,83.52323578
196,X2013.39,40,0,2013,29.72372375,22.81236375,14.25196482,76.41495987,80.9749487,22.81236375,24.00057911,23.89063499,24.4195281,23.97520805,24.39087093,24.96339777,24.38925784,24.71177609,25.61910344,14.25196482,9.69181998,6.673510972,5.095287559,6.83475,15.12155112,7.446570997,11.28155392,13.25015406,7.480122591,29.72372375,32.93086658,33.41202055,34.35431572,33.79082797,31.51637495,33.36387389,32.25752034,31.66845994,33.49250962,76.41495987,69.09666539,66.49593388,67.18338649,74.6716274,87.1872077,82.23716624,84.19935989,86.00381689,74.68657622,80.9749487,74.98796312,69.73726679,71.78803215,72.74928265,87.01392216,81.96373148,86.59128891,87.08501642,77.54619893
197,X2013.40,41,0,2013,30.5076921,22.43351781,10.79431138,76.98585325,79.24522274,22.43351781,22.81236375,24.00057911,23.89063499,24.4195281,23.97520805,24.39087093,24.96339777,24.38925784,24.71177609,10.79431138,14.25196482,9.69181998,6.673510972,5.095287559,6.83475,15.12155112,7.446570997,11.28155392,13.25015406,30.5076921,29.72372375,32.93086658,33.41202055,34.35431572,33.79082797,31.51637495,33.36387389,32.25752034,31.66845994,76.98585325,76.41495987,69.09666539,66.49593388,67.18338649,74.6716274,87.1872077,82.23716624,84.19935989,86.00381689,79.24522274,80.9749487,74.98796312,69.73726679,71.78803215,72.74928265,87.01392216,81.96373148,86.59128891,87.08501642
198,X2013.41,42,14,2013,30.87720716,20.06560702,8.145337838,70.72730291,76.32270452,20.06560702,22.43351781,22.81236375,24.00057911,23.89063499,24.4195281,23.97520805,24.39087093,24.96339777,24.38925784,8.145337838,10.79431138,14.25196482,9.69181998,6.673510972,5.095287559,6.83475,15.12155112,7.446570997,11.28155392,30.87720716,30.5076921,29.72372375,32.93086658,33.41202055,34.35431572,33.79082797,31.51637495,33.36387389,32.25752034,70.72730291,76.98585325,76.41495987,69.09666539,66.49593388,67.18338649,74.6716274,87.1872077,82.23716624,84.19935989,76.32270452,79.24522274,80.9749487,74.98796312,69.73726679,71.78803215,72.74928265,87.01392216,81.96373148,86.59128891
199,X2013.42,43,0,2013,30.63123119,18.65142,2.791304348,62.41017232,67.9429407,18.65142,20.06560702,22.43351781,22.81236375,24.00057911,23.89063499,24.4195281,23.97520805,24.39087093,24.96339777,2.791304348,8.145337838,10.79431138,14.25196482,9.69181998,6.673510972,5.095287559,6.83475,15.12155112,7.446570997,30.63123119,30.87720716,30.5076921,29.72372375,32.93086658,33.41202055,34.35431572,33.79082797,31.51637495,33.36387389,62.41017232,70.72730291,76.98585325,76.41495987,69.09666539,66.49593388,67.18338649,74.6716274,87.1872077,82.23716624,67.9429407,76.32270452,79.24522274,80.9749487,74.98796312,69.73726679,71.78803215,72.74928265,87.01392216,81.96373148
200,X2013.43,44,0,2013,30.4069413,15.83749463,1.335555556,57.00300498,58.88591225,15.83749463,18.65142,20.06560702,22.43351781,22.81236375,24.00057911,23.89063499,24.4195281,23.97520805,24.39087093,1.335555556,2.791304348,8.145337838,10.79431138,14.25196482,9.69181998,6.673510972,5.095287559,6.83475,15.12155112,30.4069413,30.63123119,30.87720716,30.5076921,29.72372375,32.93086658,33.41202055,34.35431572,33.79082797,31.51637495,57.00300498,62.41017232,70.72730291,76.98585325,76.41495987,69.09666539,66.49593388,67.18338649,74.6716274,87.1872077,58.88591225,67.9429407,76.32270452,79.24522274,80.9749487,74.98796312,69.73726679,71.78803215,72.74928265,87.01392216
201,X2013.44,45,0,2013,27.22829256,13.3202016,2.122540984,56.09322104,62.79842017,13.3202016,15.83749463,18.65142,20.06560702,22.43351781,22.81236375,24.00057911,23.89063499,24.4195281,23.97520805,2.122540984,1.335555556,2.791304348,8.145337838,10.79431138,14.25196482,9.69181998,6.673510972,5.095287559,6.83475,27.22829256,30.4069413,30.63123119,30.87720716,30.5076921,29.72372375,32.93086658,33.41202055,34.35431572,33.79082797,56.09322104,57.00300498,62.41017232,70.72730291,76.98585325,76.41495987,69.09666539,66.49593388,67.18338649,74.6716274,62.79842017,58.88591225,67.9429407,76.32270452,79.24522274,80.9749487,74.98796312,69.73726679,71.78803215,72.74928265
202,X2013.45,46,0,2013,27.0897126,10.65528526,0,53.11751508,59.26228185,10.65528526,13.3202016,15.83749463,18.65142,20.06560702,22.43351781,22.81236375,24.00057911,23.89063499,24.4195281,0,2.122540984,1.335555556,2.791304348,8.145337838,10.79431138,14.25196482,9.69181998,6.673510972,5.095287559,27.0897126,27.22829256,30.4069413,30.63123119,30.87720716,30.5076921,29.72372375,32.93086658,33.41202055,34.35431572,53.11751508,56.09322104,57.00300498,62.41017232,70.72730291,76.98585325,76.41495987,69.09666539,66.49593388,67.18338649,59.26228185,62.79842017,58.88591225,67.9429407,76.32270452,79.24522274,80.9749487,74.98796312,69.73726679,71.78803215
203,X2013.46,47,0,2013,27.65640495,10.71141141,0,53.39826992,62.4342633,10.71141141,10.65528526,13.3202016,15.83749463,18.65142,20.06560702,22.43351781,22.81236375,24.00057911,23.89063499,0,0,2.122540984,1.335555556,2.791304348,8.145337838,10.79431138,14.25196482,9.69181998,6.673510972,27.65640495,27.0897126,27.22829256,30.4069413,30.63123119,30.87720716,30.5076921,29.72372375,32.93086658,33.41202055,53.39826992,53.11751508,56.09322104,57.00300498,62.41017232,70.72730291,76.98585325,76.41495987,69.09666539,66.49593388,62.4342633,59.26228185,62.79842017,58.88591225,67.9429407,76.32270452,79.24522274,80.9749487,74.98796312,69.73726679
204,X2013.47,48,0,2013,27.63280992,11.42428141,0,53.9974572,64.31031634,11.42428141,10.71141141,10.65528526,13.3202016,15.83749463,18.65142,20.06560702,22.43351781,22.81236375,24.00057911,0,0,0,2.122540984,1.335555556,2.791304348,8.145337838,10.79431138,14.25196482,9.69181998,27.63280992,27.65640495,27.0897126,27.22829256,30.4069413,30.63123119,30.87720716,30.5076921,29.72372375,32.93086658,53.9974572,53.39826992,53.11751508,56.09322104,57.00300498,62.41017232,70.72730291,76.98585325,76.41495987,69.09666539,64.31031634,62.4342633,59.26228185,62.79842017,58.88591225,67.9429407,76.32270452,79.24522274,80.9749487,74.98796312
205,X2013.48,49,0,2013,26.15105529,9.563547853,0,52.58413807,62.52788669,9.563547853,11.42428141,10.71141141,10.65528526,13.3202016,15.83749463,18.65142,20.06560702,22.43351781,22.81236375,0,0,0,0,2.122540984,1.335555556,2.791304348,8.145337838,10.79431138,14.25196482,26.15105529,27.63280992,27.65640495,27.0897126,27.22829256,30.4069413,30.63123119,30.87720716,30.5076921,29.72372375,52.58413807,53.9974572,53.39826992,53.11751508,56.09322104,57.00300498,62.41017232,70.72730291,76.98585325,76.41495987,62.52788669,64.31031634,62.4342633,59.26228185,62.79842017,58.88591225,67.9429407,76.32270452,79.24522274,80.9749487
206,X2013.49,50,0,2013,24.84965679,9.15027454,0,51.55053189,66.6331957,9.15027454,9.563547853,11.42428141,10.71141141,10.65528526,13.3202016,15.83749463,18.65142,20.06560702,22.43351781,0,0,0,0,0,2.122540984,1.335555556,2.791304348,8.145337838,10.79431138,24.84965679,26.15105529,27.63280992,27.65640495,27.0897126,27.22829256,30.4069413,30.63123119,30.87720716,30.5076921,51.55053189,52.58413807,53.9974572,53.39826992,53.11751508,56.09322104,57.00300498,62.41017232,70.72730291,76.98585325,66.6331957,62.52788669,64.31031634,62.4342633,59.26228185,62.79842017,58.88591225,67.9429407,76.32270452,79.24522274
207,X2013.50,51,0,2013,22.20209348,10.3980781,2.31372549,54.8026385,73.79019108,10.3980781,9.15027454,9.563547853,11.42428141,10.71141141,10.65528526,13.3202016,15.83749463,18.65142,20.06560702,2.31372549,0,0,0,0,0,2.122540984,1.335555556,2.791304348,8.145337838,22.20209348,24.84965679,26.15105529,27.63280992,27.65640495,27.0897126,27.22829256,30.4069413,30.63123119,30.87720716,54.8026385,51.55053189,52.58413807,53.9974572,53.39826992,53.11751508,56.09322104,57.00300498,62.41017232,70.72730291,73.79019108,66.6331957,62.52788669,64.31031634,62.4342633,59.26228185,62.79842017,58.88591225,67.9429407,76.32270452
208,X2013.51,52,0,2013,21.31717289,7.736293426,1.387640449,53.93607001,62.73154465,7.736293426,10.3980781,9.15027454,9.563547853,11.42428141,10.71141141,10.65528526,13.3202016,15.83749463,18.65142,1.387640449,2.31372549,0,0,0,0,0,2.122540984,1.335555556,2.791304348,21.31717289,22.20209348,24.84965679,26.15105529,27.63280992,27.65640495,27.0897126,27.22829256,30.4069413,30.63123119,53.93607001,54.8026385,51.55053189,52.58413807,53.9974572,53.39826992,53.11751508,56.09322104,57.00300498,62.41017232,62.73154465,73.79019108,66.6331957,62.52788669,64.31031634,62.4342633,59.26228185,62.79842017,58.88591225,67.9429407
209,X2014,1,0,2014,20.14738738,8.23831831,2.168457944,64.33454808,72.56256285,8.23831831,7.736293426,10.3980781,9.15027454,9.563547853,11.42428141,10.71141141,10.65528526,13.3202016,15.83749463,2.168457944,1.387640449,2.31372549,0,0,0,0,0,2.122540984,1.335555556,20.14738738,21.31717289,22.20209348,24.84965679,26.15105529,27.63280992,27.65640495,27.0897126,27.22829256,30.4069413,64.33454808,53.93607001,54.8026385,51.55053189,52.58413807,53.9974572,53.39826992,53.11751508,56.09322104,57.00300498,72.56256285,62.73154465,73.79019108,66.6331957,62.52788669,64.31031634,62.4342633,59.26228185,62.79842017,58.88591225
210,X2014.1,2,0,2014,19.12805661,7.548125284,4.147627521,63.02287844,78.77278539,7.548125284,8.23831831,7.736293426,10.3980781,9.15027454,9.563547853,11.42428141,10.71141141,10.65528526,13.3202016,4.147627521,2.168457944,1.387640449,2.31372549,0,0,0,0,0,2.122540984,19.12805661,20.14738738,21.31717289,22.20209348,24.84965679,26.15105529,27.63280992,27.65640495,27.0897126,27.22829256,63.02287844,64.33454808,53.93607001,54.8026385,51.55053189,52.58413807,53.9974572,53.39826992,53.11751508,56.09322104,78.77278539,72.56256285,62.73154465,73.79019108,66.6331957,62.52788669,64.31031634,62.4342633,59.26228185,62.79842017
211,X2014.2,3,0,2014,18.04605757,9.216915526,19.72073529,72.05152676,85.92491992,9.216915526,7.548125284,8.23831831,7.736293426,10.3980781,9.15027454,9.563547853,11.42428141,10.71141141,10.65528526,19.72073529,4.147627521,2.168457944,1.387640449,2.31372549,0,0,0,0,0,18.04605757,19.12805661,20.14738738,21.31717289,22.20209348,24.84965679,26.15105529,27.63280992,27.65640495,27.0897126,72.05152676,63.02287844,64.33454808,53.93607001,54.8026385,51.55053189,52.58413807,53.9974572,53.39826992,53.11751508,85.92491992,78.77278539,72.56256285,62.73154465,73.79019108,66.6331957,62.52788669,64.31031634,62.4342633,59.26228185
212,X2014.3,4,0,2014,19.86203347,9.908412673,7.010522599,73.377394,83.6621793,9.908412673,9.216915526,7.548125284,8.23831831,7.736293426,10.3980781,9.15027454,9.563547853,11.42428141,10.71141141,7.010522599,19.72073529,4.147627521,2.168457944,1.387640449,2.31372549,0,0,0,0,19.86203347,18.04605757,19.12805661,20.14738738,21.31717289,22.20209348,24.84965679,26.15105529,27.63280992,27.65640495,73.377394,72.05152676,63.02287844,64.33454808,53.93607001,54.8026385,51.55053189,52.58413807,53.9974572,53.39826992,83.6621793,85.92491992,78.77278539,72.56256285,62.73154465,73.79019108,66.6331957,62.52788669,64.31031634,62.4342633
213,X2014.4,5,0,2014,20.82349634,8.847863548,1.4,57.57064344,79.23505889,8.847863548,9.908412673,9.216915526,7.548125284,8.23831831,7.736293426,10.3980781,9.15027454,9.563547853,11.42428141,1.4,7.010522599,19.72073529,4.147627521,2.168457944,1.387640449,2.31372549,0,0,0,20.82349634,19.86203347,18.04605757,19.12805661,20.14738738,21.31717289,22.20209348,24.84965679,26.15105529,27.63280992,57.57064344,73.377394,72.05152676,63.02287844,64.33454808,53.93607001,54.8026385,51.55053189,52.58413807,53.9974572,79.23505889,83.6621793,85.92491992,78.77278539,72.56256285,62.73154465,73.79019108,66.6331957,62.52788669,64.31031634
214,X2014.5,6,0,2014,23.7862333,10.09190904,2.910648148,48.54808997,63.93932816,10.09190904,8.847863548,9.908412673,9.216915526,7.548125284,8.23831831,7.736293426,10.3980781,9.15027454,9.563547853,2.910648148,1.4,7.010522599,19.72073529,4.147627521,2.168457944,1.387640449,2.31372549,0,0,23.7862333,20.82349634,19.86203347,18.04605757,19.12805661,20.14738738,21.31717289,22.20209348,24.84965679,26.15105529,48.54808997,57.57064344,73.377394,72.05152676,63.02287844,64.33454808,53.93607001,54.8026385,51.55053189,52.58413807,63.93932816,79.23505889,83.6621793,85.92491992,78.77278539,72.56256285,62.73154465,73.79019108,66.6331957,62.52788669
215,X2014.6,7,0,2014,21.06404551,8.618292565,6.16946093,48.25335316,69.89570919,8.618292565,10.09190904,8.847863548,9.908412673,9.216915526,7.548125284,8.23831831,7.736293426,10.3980781,9.15027454,6.16946093,2.910648148,1.4,7.010522599,19.72073529,4.147627521,2.168457944,1.387640449,2.31372549,0,21.06404551,23.7862333,20.82349634,19.86203347,18.04605757,19.12805661,20.14738738,21.31717289,22.20209348,24.84965679,48.25335316,48.54808997,57.57064344,73.377394,72.05152676,63.02287844,64.33454808,53.93607001,54.8026385,51.55053189,69.89570919,63.93932816,79.23505889,83.6621793,85.92491992,78.77278539,72.56256285,62.73154465,73.79019108,66.6331957
216,X2014.7,8,0,2014,23.69912056,10.60967397,5.112065728,46.1449364,73.85078116,10.60967397,8.618292565,10.09190904,8.847863548,9.908412673,9.216915526,7.548125284,8.23831831,7.736293426,10.3980781,5.112065728,6.16946093,2.910648148,1.4,7.010522599,19.72073529,4.147627521,2.168457944,1.387640449,2.31372549,23.69912056,21.06404551,23.7862333,20.82349634,19.86203347,18.04605757,19.12805661,20.14738738,21.31717289,22.20209348,46.1449364,48.25335316,48.54808997,57.57064344,73.377394,72.05152676,63.02287844,64.33454808,53.93607001,54.8026385,73.85078116,69.89570919,63.93932816,79.23505889,83.6621793,85.92491992,78.77278539,72.56256285,62.73154465,73.79019108
217,X2014.8,9,0,2014,23.86711279,12.11800084,8.930066057,50.84386095,76.71709886,12.11800084,10.60967397,8.618292565,10.09190904,8.847863548,9.908412673,9.216915526,7.548125284,8.23831831,7.736293426,8.930066057,5.112065728,6.16946093,2.910648148,1.4,7.010522599,19.72073529,4.147627521,2.168457944,1.387640449,23.86711279,23.69912056,21.06404551,23.7862333,20.82349634,19.86203347,18.04605757,19.12805661,20.14738738,21.31717289,50.84386095,46.1449364,48.25335316,48.54808997,57.57064344,73.377394,72.05152676,63.02287844,64.33454808,53.93607001,76.71709886,73.85078116,69.89570919,63.93932816,79.23505889,83.6621793,85.92491992,78.77278539,72.56256285,62.73154465
218,X2014.9,10,0,2014,27.02110684,12.37725868,2.719607843,37.40021952,61.24550556,12.37725868,12.11800084,10.60967397,8.618292565,10.09190904,8.847863548,9.908412673,9.216915526,7.548125284,8.23831831,2.719607843,8.930066057,5.112065728,6.16946093,2.910648148,1.4,7.010522599,19.72073529,4.147627521,2.168457944,27.02110684,23.86711279,23.69912056,21.06404551,23.7862333,20.82349634,19.86203347,18.04605757,19.12805661,20.14738738,37.40021952,50.84386095,46.1449364,48.25335316,48.54808997,57.57064344,73.377394,72.05152676,63.02287844,64.33454808,61.24550556,76.71709886,73.85078116,69.89570919,63.93932816,79.23505889,83.6621793,85.92491992,78.77278539,72.56256285
219,X2014.10,11,0,2014,30.18330756,14.31898326,3.673798077,35.98183949,54.13965721,14.31898326,12.37725868,12.11800084,10.60967397,8.618292565,10.09190904,8.847863548,9.908412673,9.216915526,7.548125284,3.673798077,2.719607843,8.930066057,5.112065728,6.16946093,2.910648148,1.4,7.010522599,19.72073529,4.147627521,30.18330756,27.02110684,23.86711279,23.69912056,21.06404551,23.7862333,20.82349634,19.86203347,18.04605757,19.12805661,35.98183949,37.40021952,50.84386095,46.1449364,48.25335316,48.54808997,57.57064344,73.377394,72.05152676,63.02287844,54.13965721,61.24550556,76.71709886,73.85078116,69.89570919,63.93932816,79.23505889,83.6621793,85.92491992,78.77278539
220,X2014.11,12,0,2014,31.48073792,15.5208108,1.401337449,32.36741656,47.12504507,15.5208108,14.31898326,12.37725868,12.11800084,10.60967397,8.618292565,10.09190904,8.847863548,9.908412673,9.216915526,1.401337449,3.673798077,2.719607843,8.930066057,5.112065728,6.16946093,2.910648148,1.4,7.010522599,19.72073529,31.48073792,30.18330756,27.02110684,23.86711279,23.69912056,21.06404551,23.7862333,20.82349634,19.86203347,18.04605757,32.36741656,35.98183949,37.40021952,50.84386095,46.1449364,48.25335316,48.54808997,57.57064344,73.377394,72.05152676,47.12504507,54.13965721,61.24550556,76.71709886,73.85078116,69.89570919,63.93932816,79.23505889,83.6621793,85.92491992
221,X2014.12,13,0,2014,33.98206773,17.70969114,0.994852941,31.45966601,38.15005606,17.70969114,15.5208108,14.31898326,12.37725868,12.11800084,10.60967397,8.618292565,10.09190904,8.847863548,9.908412673,0.994852941,1.401337449,3.673798077,2.719607843,8.930066057,5.112065728,6.16946093,2.910648148,1.4,7.010522599,33.98206773,31.48073792,30.18330756,27.02110684,23.86711279,23.69912056,21.06404551,23.7862333,20.82349634,19.86203347,31.45966601,32.36741656,35.98183949,37.40021952,50.84386095,46.1449364,48.25335316,48.54808997,57.57064344,73.377394,38.15005606,47.12504507,54.13965721,61.24550556,76.71709886,73.85078116,69.89570919,63.93932816,79.23505889,83.6621793
