,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
177,X2013.20,21,0,2013,32.37214287,23.12214293,11.61851648,33.02232861,77.69891238,23.12214293,23.73689287,23.91953567,23.93149998,23.13796439,23.16767866,23.54675007,23.73846429,22.85710696,22.04703569,11.61851648,8.283333333,6.125810658,6.100173611,8.727289377,2.633333333,5.853947368,3.974242424,10.16587302,3.276868687,32.37214287,33.12700013,32.95764265,33.12307138,33.05260698,33.41200029,33.51189327,33.51189326,33.04178569,32.77878539,33.02232861,27.39042733,31.17905623,27.26463448,27.56391511,19.26113132,20.11998467,15.63921936,21.72461769,14.99901502,77.69891238,67.84663985,74.19676468,75.30663607,73.72203725,65.9772821,70.63345947,68.85546209,70.17699828,68.23861543
178,X2013.21,22,16,2013,29.11999997,22.01067845,22.88686355,61.15414027,90.37466948,22.01067845,23.12214293,23.73689287,23.91953567,23.93149998,23.13796439,23.16767866,23.54675007,23.73846429,22.85710696,22.88686355,11.61851648,8.283333333,6.125810658,6.100173611,8.727289377,2.633333333,5.853947368,3.974242424,10.16587302,29.11999997,32.37214287,33.12700013,32.95764265,33.12307138,33.05260698,33.41200029,33.51189327,33.51189326,33.04178569,61.15414027,33.02232861,27.39042733,31.17905623,27.26463448,27.56391511,19.26113132,20.11998467,15.63921936,21.72461769,90.37466948,77.69891238,67.84663985,74.19676468,75.30663607,73.72203725,65.9772821,70.63345947,68.85546209,70.17699828
179,X2013.22,23,0,2013,29.21432163,21.64289295,15.90224359,58.61770585,90.54969858,21.64289295,22.01067845,23.12214293,23.73689287,23.91953567,23.93149998,23.13796439,23.16767866,23.54675007,23.73846429,15.90224359,22.88686355,11.61851648,8.283333333,6.125810658,6.100173611,8.727289377,2.633333333,5.853947368,3.974242424,29.21432163,29.11999997,32.37214287,33.12700013,32.95764265,33.12307138,33.05260698,33.41200029,33.51189327,33.51189326,58.61770585,61.15414027,33.02232861,27.39042733,31.17905623,27.26463448,27.56391511,19.26113132,20.11998467,15.63921936,90.54969858,90.37466948,77.69891238,67.84663985,74.19676468,75.30663607,73.72203725,65.9772821,70.63345947,68.85546209
180,X2013.23,24,0,2013,27.407,21.25003567,40.03956044,77.62241341,92.52686117,21.25003567,21.64289295,22.01067845,23.12214293,23.73689287,23.91953567,23.93149998,23.13796439,23.16767866,23.54675007,40.03956044,15.90224359,22.88686355,11.61851648,8.283333333,6.125810658,6.100173611,8.727289377,2.633333333,5.853947368,27.407,29.21432163,29.11999997,32.37214287,33.12700013,32.95764265,33.12307138,33.05260698,33.41200029,33.51189327,77.62241341,58.61770585,61.15414027,33.02232861,27.39042733,31.17905623,27.26463448,27.56391511,19.26113132,20.11998467,92.52686117,90.54969858,90.37466948,77.69891238,67.84663985,74.19676468,75.30663607,73.72203725,65.9772821,70.63345947
181,X2013.24,25,15,2013,27.19685715,21.39003563,37.86355311,85.30634451,92.93008952,21.39003563,21.25003567,21.64289295,22.01067845,23.12214293,23.73689287,23.91953567,23.93149998,23.13796439,23.16767866,37.86355311,40.03956044,15.90224359,22.88686355,11.61851648,8.283333333,6.125810658,6.100173611,8.727289377,2.633333333,27.19685715,27.407,29.21432163,29.11999997,32.37214287,33.12700013,32.95764265,33.12307138,33.05260698,33.41200029,85.30634451,77.62241341,58.61770585,61.15414027,33.02232861,27.39042733,31.17905623,27.26463448,27.56391511,19.26113132,92.93008952,92.52686117,90.54969858,90.37466948,77.69891238,67.84663985,74.19676468,75.30663607,73.72203725,65.9772821
182,X2013.25,26,0,2013,28.35296435,21.50964291,28.83621337,78.32925949,91.40133115,21.50964291,21.39003563,21.25003567,21.64289295,22.01067845,23.12214293,23.73689287,23.91953567,23.93149998,23.13796439,28.83621337,37.86355311,40.03956044,15.90224359,22.88686355,11.61851648,8.283333333,6.125810658,6.100173611,8.727289377,28.35296435,27.19685715,27.407,29.21432163,29.11999997,32.37214287,33.12700013,32.95764265,33.12307138,33.05260698,78.32925949,85.30634451,77.62241341,58.61770585,61.15414027,33.02232861,27.39042733,31.17905623,27.26463448,27.56391511,91.40133115,92.93008952,92.52686117,90.54969858,90.37466948,77.69891238,67.84663985,74.19676468,75.30663607,73.72203725
183,X2013.26,27,16,2013,28.53353577,21.61064277,35.21739927,78.22908084,89.89579269,21.61064277,21.50964291,21.39003563,21.25003567,21.64289295,22.01067845,23.12214293,23.73689287,23.91953567,23.93149998,35.21739927,28.83621337,37.86355311,40.03956044,15.90224359,22.88686355,11.61851648,8.283333333,6.125810658,6.100173611,28.53353577,28.35296435,27.19685715,27.407,29.21432163,29.11999997,32.37214287,33.12700013,32.95764265,33.12307138,78.22908084,78.32925949,85.30634451,77.62241341,58.61770585,61.15414027,33.02232861,27.39042733,31.17905623,27.26463448,89.89579269,91.40133115,92.93008952,92.52686117,90.54969858,90.37466948,77.69891238,67.84663985,74.19676468,75.30663607
184,X2013.27,28,18,2013,27.61235702,21.39371435,22.553663,86.31383491,90.65903395,21.39371435,21.61064277,21.50964291,21.39003563,21.25003567,21.64289295,22.01067845,23.12214293,23.73689287,23.91953567,22.553663,35.21739927,28.83621337,37.86355311,40.03956044,15.90224359,22.88686355,11.61851648,8.283333333,6.125810658,27.61235702,28.53353577,28.35296435,27.19685715,27.407,29.21432163,29.11999997,32.37214287,33.12700013,32.95764265,86.31383491,78.22908084,78.32925949,85.30634451,77.62241341,58.61770585,61.15414027,33.02232861,27.39042733,31.17905623,90.65903395,89.89579269,91.40133115,92.93008952,92.52686117,90.54969858,90.37466948,77.69891238,67.84663985,74.19676468
185,X2013.28,29,0,2013,26.98032155,21.35524994,29.46868132,87.10271329,93.56805718,21.35524994,21.39371435,21.61064277,21.50964291,21.39003563,21.25003567,21.64289295,22.01067845,23.12214293,23.73689287,29.46868132,22.553663,35.21739927,28.83621337,37.86355311,40.03956044,15.90224359,22.88686355,11.61851648,8.283333333,26.98032155,27.61235702,28.53353577,28.35296435,27.19685715,27.407,29.21432163,29.11999997,32.37214287,33.12700013,87.10271329,86.31383491,78.22908084,78.32925949,85.30634451,77.62241341,58.61770585,61.15414027,33.02232861,27.39042733,93.56805718,90.65903395,89.89579269,91.40133115,92.93008952,92.52686117,90.54969858,90.37466948,77.69891238,67.84663985
186,X2013.29,30,0,2013,27.99985707,20.99592854,26.17417582,90.18772025,91.45319342,20.99592854,21.35524994,21.39371435,21.61064277,21.50964291,21.39003563,21.25003567,21.64289295,22.01067845,23.12214293,26.17417582,29.46868132,22.553663,35.21739927,28.83621337,37.86355311,40.03956044,15.90224359,22.88686355,11.61851648,27.99985707,26.98032155,27.61235702,28.53353577,28.35296435,27.19685715,27.407,29.21432163,29.11999997,32.37214287,90.18772025,87.10271329,86.31383491,78.22908084,78.32925949,85.30634451,77.62241341,58.61770585,61.15414027,33.02232861,91.45319342,93.56805718,90.65903395,89.89579269,91.40133115,92.93008952,92.52686117,90.54969858,90.37466948,77.69891238
187,X2013.30,31,0,2013,27.80232154,21.60185715,36.61517399,80.50075887,92.15762165,21.60185715,20.99592854,21.35524994,21.39371435,21.61064277,21.50964291,21.39003563,21.25003567,21.64289295,22.01067845,36.61517399,26.17417582,29.46868132,22.553663,35.21739927,28.83621337,37.86355311,40.03956044,15.90224359,22.88686355,27.80232154,27.99985707,26.98032155,27.61235702,28.53353577,28.35296435,27.19685715,27.407,29.21432163,29.11999997,80.50075887,90.18772025,87.10271329,86.31383491,78.22908084,78.32925949,85.30634451,77.62241341,58.61770585,61.15414027,92.15762165,91.45319342,93.56805718,90.65903395,89.89579269,91.40133115,92.93008952,92.52686117,90.54969858,90.37466948
188,X2013.31,32,0,2013,28.52489287,21.43542843,12.30792125,76.1445145,89.2814898,21.43542843,21.60185715,20.99592854,21.35524994,21.39371435,21.61064277,21.50964291,21.39003563,21.25003567,21.64289295,12.30792125,36.61517399,26.17417582,29.46868132,22.553663,35.21739927,28.83621337,37.86355311,40.03956044,15.90224359,28.52489287,27.80232154,27.99985707,26.98032155,27.61235702,28.53353577,28.35296435,27.19685715,27.407,29.21432163,76.1445145,80.50075887,90.18772025,87.10271329,86.31383491,78.22908084,78.32925949,85.30634451,77.62241341,58.61770585,89.2814898,92.15762165,91.45319342,93.56805718,90.65903395,89.89579269,91.40133115,92.93008952,92.52686117,90.54969858
189,X2013.32,33,0,2013,28.58492859,21.48396425,7.220320513,69.89337307,89.96961537,21.48396425,21.43542843,21.60185715,20.99592854,21.35524994,21.39371435,21.61064277,21.50964291,21.39003563,21.25003567,7.220320513,12.30792125,36.61517399,26.17417582,29.46868132,22.553663,35.21739927,28.83621337,37.86355311,40.03956044,28.58492859,28.52489287,27.80232154,27.99985707,26.98032155,27.61235702,28.53353577,28.35296435,27.19685715,27.407,69.89337307,76.1445145,80.50075887,90.18772025,87.10271329,86.31383491,78.22908084,78.32925949,85.30634451,77.62241341,89.96961537,89.2814898,92.15762165,91.45319342,93.56805718,90.65903395,89.89579269,91.40133115,92.93008952,92.52686117
190,X2013.33,34,0,2013,29.41300007,21.72249987,5.301964286,61.98091148,87.81411301,21.72249987,21.48396425,21.43542843,21.60185715,20.99592854,21.35524994,21.39371435,21.61064277,21.50964291,21.39003563,5.301964286,7.220320513,12.30792125,36.61517399,26.17417582,29.46868132,22.553663,35.21739927,28.83621337,37.86355311,29.41300007,28.58492859,28.52489287,27.80232154,27.99985707,26.98032155,27.61235702,28.53353577,28.35296435,27.19685715,61.98091148,69.89337307,76.1445145,80.50075887,90.18772025,87.10271329,86.31383491,78.22908084,78.32925949,85.30634451,87.81411301,89.96961537,89.2814898,92.15762165,91.45319342,93.56805718,90.65903395,89.89579269,91.40133115,92.93008952
191,X2013.34,35,0,2013,29.79260703,22.06967844,6.619710551,55.26757403,86.46115493,22.06967844,21.72249987,21.48396425,21.43542843,21.60185715,20.99592854,21.35524994,21.39371435,21.61064277,21.50964291,6.619710551,5.301964286,7.220320513,12.30792125,36.61517399,26.17417582,29.46868132,22.553663,35.21739927,28.83621337,29.79260703,29.41300007,28.58492859,28.52489287,27.80232154,27.99985707,26.98032155,27.61235702,28.53353577,28.35296435,55.26757403,61.98091148,69.89337307,76.1445145,80.50075887,90.18772025,87.10271329,86.31383491,78.22908084,78.32925949,86.46115493,87.81411301,89.96961537,89.2814898,92.15762165,91.45319342,93.56805718,90.65903395,89.89579269,91.40133115
192,X2013.35,36,0,2013,28.34521437,21.57225005,10.54396978,62.05478796,91.31620852,21.57225005,22.06967844,21.72249987,21.48396425,21.43542843,21.60185715,20.99592854,21.35524994,21.39371435,21.61064277,10.54396978,6.619710551,5.301964286,7.220320513,12.30792125,36.61517399,26.17417582,29.46868132,22.553663,35.21739927,28.34521437,29.79260703,29.41300007,28.58492859,28.52489287,27.80232154,27.99985707,26.98032155,27.61235702,28.53353577,62.05478796,55.26757403,61.98091148,69.89337307,76.1445145,80.50075887,90.18772025,87.10271329,86.31383491,78.22908084,91.31620852,86.46115493,87.81411301,89.96961537,89.2814898,92.15762165,91.45319342,93.56805718,90.65903395,89.89579269
193,X2013.36,37,0,2013,28.44414282,21.61174987,15.15009158,74.53194954,92.83811642,21.61174987,21.57225005,22.06967844,21.72249987,21.48396425,21.43542843,21.60185715,20.99592854,21.35524994,21.39371435,15.15009158,10.54396978,6.619710551,5.301964286,7.220320513,12.30792125,36.61517399,26.17417582,29.46868132,22.553663,28.44414282,28.34521437,29.79260703,29.41300007,28.58492859,28.52489287,27.80232154,27.99985707,26.98032155,27.61235702,74.53194954,62.05478796,55.26757403,61.98091148,69.89337307,76.1445145,80.50075887,90.18772025,87.10271329,86.31383491,92.83811642,91.31620852,86.46115493,87.81411301,89.96961537,89.2814898,92.15762165,91.45319342,93.56805718,90.65903395
194,X2013.37,38,0,2013,29.00625006,22.04996426,19.42077839,76.65847748,90.6675429,22.04996426,21.61174987,21.57225005,22.06967844,21.72249987,21.48396425,21.43542843,21.60185715,20.99592854,21.35524994,19.42077839,15.15009158,10.54396978,6.619710551,5.301964286,7.220320513,12.30792125,36.61517399,26.17417582,29.46868132,29.00625006,28.44414282,28.34521437,29.79260703,29.41300007,28.58492859,28.52489287,27.80232154,27.99985707,26.98032155,76.65847748,74.53194954,62.05478796,55.26757403,61.98091148,69.89337307,76.1445145,80.50075887,90.18772025,87.10271329,90.6675429,92.83811642,91.31620852,86.46115493,87.81411301,89.96961537,89.2814898,92.15762165,91.45319342,93.56805718
195,X2013.38,39,0,2013,30.28392848,21.9015715,3.295289855,50.86532638,85.0000519,21.9015715,22.04996426,21.61174987,21.57225005,22.06967844,21.72249987,21.48396425,21.43542843,21.60185715,20.99592854,3.295289855,19.42077839,15.15009158,10.54396978,6.619710551,5.301964286,7.220320513,12.30792125,36.61517399,26.17417582,30.28392848,29.00625006,28.44414282,28.34521437,29.79260703,29.41300007,28.58492859,28.52489287,27.80232154,27.99985707,50.86532638,76.65847748,74.53194954,62.05478796,55.26757403,61.98091148,69.89337307,76.1445145,80.50075887,90.18772025,85.0000519,90.6675429,92.83811642,91.31620852,86.46115493,87.81411301,89.96961537,89.2814898,92.15762165,91.45319342
196,X2013.39,40,0,2013,30.38071412,21.57071448,5.540265568,51.60835481,84.34920924,21.57071448,21.9015715,22.04996426,21.61174987,21.57225005,22.06967844,21.72249987,21.48396425,21.43542843,21.60185715,5.540265568,3.295289855,19.42077839,15.15009158,10.54396978,6.619710551,5.301964286,7.220320513,12.30792125,36.61517399,30.38071412,30.28392848,29.00625006,28.44414282,28.34521437,29.79260703,29.41300007,28.58492859,28.52489287,27.80232154,51.60835481,50.86532638,76.65847748,74.53194954,62.05478796,55.26757403,61.98091148,69.89337307,76.1445145,80.50075887,84.34920924,85.0000519,90.6675429,92.83811642,91.31620852,86.46115493,87.81411301,89.96961537,89.2814898,92.15762165
197,X2013.40,41,0,2013,30.3233214,21.79446419,9.500938644,54.12528202,85.86017889,21.79446419,21.57071448,21.9015715,22.04996426,21.61174987,21.57225005,22.06967844,21.72249987,21.48396425,21.43542843,9.500938644,5.540265568,3.295289855,19.42077839,15.15009158,10.54396978,6.619710551,5.301964286,7.220320513,12.30792125,30.3233214,30.38071412,30.28392848,29.00625006,28.44414282,28.34521437,29.79260703,29.41300007,28.58492859,28.52489287,54.12528202,51.60835481,50.86532638,76.65847748,74.53194954,62.05478796,55.26757403,61.98091148,69.89337307,76.1445145,85.86017889,84.34920924,85.0000519,90.6675429,92.83811642,91.31620852,86.46115493,87.81411301,89.96961537,89.2814898
198,X2013.41,42,0,2013,29.57407139,21.67203588,18.92206044,62.08640273,89.19985585,21.67203588,21.79446419,21.57071448,21.9015715,22.04996426,21.61174987,21.57225005,22.06967844,21.72249987,21.48396425,18.92206044,9.500938644,5.540265568,3.295289855,19.42077839,15.15009158,10.54396978,6.619710551,5.301964286,7.220320513,29.57407139,30.3233214,30.38071412,30.28392848,29.00625006,28.44414282,28.34521437,29.79260703,29.41300007,28.58492859,62.08640273,54.12528202,51.60835481,50.86532638,76.65847748,74.53194954,62.05478796,55.26757403,61.98091148,69.89337307,89.19985585,85.86017889,84.34920924,85.0000519,90.6675429,92.83811642,91.31620852,86.46115493,87.81411301,89.96961537
199,X2013.42,43,0,2013,29.63132145,21.57635729,14.03272436,60.41998239,87.41055246,21.57635729,21.67203588,21.79446419,21.57071448,21.9015715,22.04996426,21.61174987,21.57225005,22.06967844,21.72249987,14.03272436,18.92206044,9.500938644,5.540265568,3.295289855,19.42077839,15.15009158,10.54396978,6.619710551,5.301964286,29.63132145,29.57407139,30.3233214,30.38071412,30.28392848,29.00625006,28.44414282,28.34521437,29.79260703,29.41300007,60.41998239,62.08640273,54.12528202,51.60835481,50.86532638,76.65847748,74.53194954,62.05478796,55.26757403,61.98091148,87.41055246,89.19985585,85.86017889,84.34920924,85.0000519,90.6675429,92.83811642,91.31620852,86.46115493,87.81411301
200,X2013.43,44,0,2013,30.01935709,21.79417854,8.595288461,52.83007867,85.55699961,21.79417854,21.57635729,21.67203588,21.79446419,21.57071448,21.9015715,22.04996426,21.61174987,21.57225005,22.06967844,8.595288461,14.03272436,18.92206044,9.500938644,5.540265568,3.295289855,19.42077839,15.15009158,10.54396978,6.619710551,30.01935709,29.63132145,29.57407139,30.3233214,30.38071412,30.28392848,29.00625006,28.44414282,28.34521437,29.79260703,52.83007867,60.41998239,62.08640273,54.12528202,51.60835481,50.86532638,76.65847748,74.53194954,62.05478796,55.26757403,85.55699961,87.41055246,89.19985585,85.86017889,84.34920924,85.0000519,90.6675429,92.83811642,91.31620852,86.46115493
201,X2013.44,45,0,2013,29.85389263,21.7365713,2.953632479,45.43979111,79.63099343,21.7365713,21.79417854,21.57635729,21.67203588,21.79446419,21.57071448,21.9015715,22.04996426,21.61174987,21.57225005,2.953632479,8.595288461,14.03272436,18.92206044,9.500938644,5.540265568,3.295289855,19.42077839,15.15009158,10.54396978,29.85389263,30.01935709,29.63132145,29.57407139,30.3233214,30.38071412,30.28392848,29.00625006,28.44414282,28.34521437,45.43979111,52.83007867,60.41998239,62.08640273,54.12528202,51.60835481,50.86532638,76.65847748,74.53194954,62.05478796,79.63099343,85.55699961,87.41055246,89.19985585,85.86017889,84.34920924,85.0000519,90.6675429,92.83811642,91.31620852
202,X2013.45,46,0,2013,28.90292866,21.09303566,9.018986928,46.65757899,83.86258432,21.09303566,21.7365713,21.79417854,21.57635729,21.67203588,21.79446419,21.57071448,21.9015715,22.04996426,21.61174987,9.018986928,2.953632479,8.595288461,14.03272436,18.92206044,9.500938644,5.540265568,3.295289855,19.42077839,15.15009158,28.90292866,29.85389263,30.01935709,29.63132145,29.57407139,30.3233214,30.38071412,30.28392848,29.00625006,28.44414282,46.65757899,45.43979111,52.83007867,60.41998239,62.08640273,54.12528202,51.60835481,50.86532638,76.65847748,74.53194954,83.86258432,79.63099343,85.55699961,87.41055246,89.19985585,85.86017889,84.34920924,85.0000519,90.6675429,92.83811642
203,X2013.46,47,0,2013,29.91296436,21.29639289,7.479299451,50.640386,86.29887224,21.29639289,21.09303566,21.7365713,21.79417854,21.57635729,21.67203588,21.79446419,21.57071448,21.9015715,22.04996426,7.479299451,9.018986928,2.953632479,8.595288461,14.03272436,18.92206044,9.500938644,5.540265568,3.295289855,19.42077839,29.91296436,28.90292866,29.85389263,30.01935709,29.63132145,29.57407139,30.3233214,30.38071412,30.28392848,29.00625006,50.640386,46.65757899,45.43979111,52.83007867,60.41998239,62.08640273,54.12528202,51.60835481,50.86532638,76.65847748,86.29887224,83.86258432,79.63099343,85.55699961,87.41055246,89.19985585,85.86017889,84.34920924,85.0000519,90.6675429
204,X2013.47,48,0,2013,29.73082132,21.32117859,6.556732026,48.31723554,84.60357602,21.32117859,21.29639289,21.09303566,21.7365713,21.79417854,21.57635729,21.67203588,21.79446419,21.57071448,21.9015715,6.556732026,7.479299451,9.018986928,2.953632479,8.595288461,14.03272436,18.92206044,9.500938644,5.540265568,3.295289855,29.73082132,29.91296436,28.90292866,29.85389263,30.01935709,29.63132145,29.57407139,30.3233214,30.38071412,30.28392848,48.31723554,50.640386,46.65757899,45.43979111,52.83007867,60.41998239,62.08640273,54.12528202,51.60835481,50.86532638,84.60357602,86.29887224,83.86258432,79.63099343,85.55699961,87.41055246,89.19985585,85.86017889,84.34920924,85.0000519
