,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
185,X2013.28,29,0,2013,29.83187541,23.10941773,7.96761695,57.10057475,78.73067268,23.10941773,23.23384553,24.06884898,24.5568923,24.94194996,24.45301964,24.68952609,24.92909275,27.25617469,26.92391335,7.96761695,8.432608559,8.559225928,4.565882801,4.425866013,6.752794185,9.711876317,7.126885543,6.458909853,3.774598394,29.83187541,30.52857132,32.79192288,34.31142845,34.04729185,32.98354099,34.6961747,35.97054157,40.07528109,39.23317527,57.10057475,56.23984706,39.97075704,33.30575693,32.68690347,35.31846484,29.07179851,23.48893026,12.43019664,13.11915374,78.73067268,76.26488099,68.35423584,60.23634894,63.22785263,63.29825369,65.51494637,62.2399386,45.39922274,54.68457036
186,X2013.29,30,0,2013,30.96561958,23.56615426,4.606778897,46.35021468,70.43782543,23.56615426,23.10941773,23.23384553,24.06884898,24.5568923,24.94194996,24.45301964,24.68952609,24.92909275,27.25617469,4.606778897,7.96761695,8.432608559,8.559225928,4.565882801,4.425866013,6.752794185,9.711876317,7.126885543,6.458909853,30.96561958,29.83187541,30.52857132,32.79192288,34.31142845,34.04729185,32.98354099,34.6961747,35.97054157,40.07528109,46.35021468,57.10057475,56.23984706,39.97075704,33.30575693,32.68690347,35.31846484,29.07179851,23.48893026,12.43019664,70.43782543,78.73067268,76.26488099,68.35423584,60.23634894,63.22785263,63.29825369,65.51494637,62.2399386,45.39922274
187,X2013.30,31,0,2013,31.44758284,23.70657416,4.150930931,38.28157117,66.9424851,23.70657416,23.56615426,23.10941773,23.23384553,24.06884898,24.5568923,24.94194996,24.45301964,24.68952609,24.92909275,4.150930931,4.606778897,7.96761695,8.432608559,8.559225928,4.565882801,4.425866013,6.752794185,9.711876317,7.126885543,31.44758284,30.96561958,29.83187541,30.52857132,32.79192288,34.31142845,34.04729185,32.98354099,34.6961747,35.97054157,38.28157117,46.35021468,57.10057475,56.23984706,39.97075704,33.30575693,32.68690347,35.31846484,29.07179851,23.48893026,66.9424851,70.43782543,78.73067268,76.26488099,68.35423584,60.23634894,63.22785263,63.29825369,65.51494637,62.2399386
188,X2013.31,32,0,2013,31.93970214,23.39369667,7.421445428,43.00583926,69.45111516,23.39369667,23.70657416,23.56615426,23.10941773,23.23384553,24.06884898,24.5568923,24.94194996,24.45301964,24.68952609,7.421445428,4.150930931,4.606778897,7.96761695,8.432608559,8.559225928,4.565882801,4.425866013,6.752794185,9.711876317,31.93970214,31.44758284,30.96561958,29.83187541,30.52857132,32.79192288,34.31142845,34.04729185,32.98354099,34.6961747,43.00583926,38.28157117,46.35021468,57.10057475,56.23984706,39.97075704,33.30575693,32.68690347,35.31846484,29.07179851,69.45111516,66.9424851,70.43782543,78.73067268,76.26488099,68.35423584,60.23634894,63.22785263,63.29825369,65.51494637
189,X2013.32,33,0,2013,29.96798928,22.99450915,11.49148626,57.7227436,79.58783918,22.99450915,23.39369667,23.70657416,23.56615426,23.10941773,23.23384553,24.06884898,24.5568923,24.94194996,24.45301964,11.49148626,7.421445428,4.150930931,4.606778897,7.96761695,8.432608559,8.559225928,4.565882801,4.425866013,6.752794185,29.96798928,31.93970214,31.44758284,30.96561958,29.83187541,30.52857132,32.79192288,34.31142845,34.04729185,32.98354099,57.7227436,43.00583926,38.28157117,46.35021468,57.10057475,56.23984706,39.97075704,33.30575693,32.68690347,35.31846484,79.58783918,69.45111516,66.9424851,70.43782543,78.73067268,76.26488099,68.35423584,60.23634894,63.22785263,63.29825369
190,X2013.33,34,0,2013,32.52668929,23.57890324,1.81731746,40.41816397,66.21507676,23.57890324,22.99450915,23.39369667,23.70657416,23.56615426,23.10941773,23.23384553,24.06884898,24.5568923,24.94194996,1.81731746,11.49148626,7.421445428,4.150930931,4.606778897,7.96761695,8.432608559,8.559225928,4.565882801,4.425866013,32.52668929,29.96798928,31.93970214,31.44758284,30.96561958,29.83187541,30.52857132,32.79192288,34.31142845,34.04729185,40.41816397,57.7227436,43.00583926,38.28157117,46.35021468,57.10057475,56.23984706,39.97075704,33.30575693,32.68690347,66.21507676,79.58783918,69.45111516,66.9424851,70.43782543,78.73067268,76.26488099,68.35423584,60.23634894,63.22785263
191,X2013.34,35,0,2013,33.30978322,23.87946515,5.99201164,41.68205165,71.91287898,23.87946515,23.57890324,22.99450915,23.39369667,23.70657416,23.56615426,23.10941773,23.23384553,24.06884898,24.5568923,5.99201164,1.81731746,11.49148626,7.421445428,4.150930931,4.606778897,7.96761695,8.432608559,8.559225928,4.565882801,33.30978322,32.52668929,29.96798928,31.93970214,31.44758284,30.96561958,29.83187541,30.52857132,32.79192288,34.31142845,41.68205165,40.41816397,57.7227436,43.00583926,38.28157117,46.35021468,57.10057475,56.23984706,39.97075704,33.30575693,71.91287898,66.21507676,79.58783918,69.45111516,66.9424851,70.43782543,78.73067268,76.26488099,68.35423584,60.23634894
192,X2013.35,36,0,2013,31.63271493,23.3374002,9.383259912,49.98845213,75.62274616,23.3374002,23.87946515,23.57890324,22.99450915,23.39369667,23.70657416,23.56615426,23.10941773,23.23384553,24.06884898,9.383259912,5.99201164,1.81731746,11.49148626,7.421445428,4.150930931,4.606778897,7.96761695,8.432608559,8.559225928,31.63271493,33.30978322,32.52668929,29.96798928,31.93970214,31.44758284,30.96561958,29.83187541,30.52857132,32.79192288,49.98845213,41.68205165,40.41816397,57.7227436,43.00583926,38.28157117,46.35021468,57.10057475,56.23984706,39.97075704,75.62274616,71.91287898,66.21507676,79.58783918,69.45111516,66.9424851,70.43782543,78.73067268,76.26488099,68.35423584
193,X2013.36,37,0,2013,31.63687206,23.44958706,8.859943361,57.88300964,82.68785737,23.44958706,23.3374002,23.87946515,23.57890324,22.99450915,23.39369667,23.70657416,23.56615426,23.10941773,23.23384553,8.859943361,9.383259912,5.99201164,1.81731746,11.49148626,7.421445428,4.150930931,4.606778897,7.96761695,8.432608559,31.63687206,31.63271493,33.30978322,32.52668929,29.96798928,31.93970214,31.44758284,30.96561958,29.83187541,30.52857132,57.88300964,49.98845213,41.68205165,40.41816397,57.7227436,43.00583926,38.28157117,46.35021468,57.10057475,56.23984706,82.68785737,75.62274616,71.91287898,66.21507676,79.58783918,69.45111516,66.9424851,70.43782543,78.73067268,76.26488099
194,X2013.37,38,0,2013,31.30801634,23.21455652,6.725274806,53.43828105,77.44987608,23.21455652,23.44958706,23.3374002,23.87946515,23.57890324,22.99450915,23.39369667,23.70657416,23.56615426,23.10941773,6.725274806,8.859943361,9.383259912,5.99201164,1.81731746,11.49148626,7.421445428,4.150930931,4.606778897,7.96761695,31.30801634,31.63687206,31.63271493,33.30978322,32.52668929,29.96798928,31.93970214,31.44758284,30.96561958,29.83187541,53.43828105,57.88300964,49.98845213,41.68205165,40.41816397,57.7227436,43.00583926,38.28157117,46.35021468,57.10057475,77.44987608,82.68785737,75.62274616,71.91287898,66.21507676,79.58783918,69.45111516,66.9424851,70.43782543,78.73067268
195,X2013.38,39,0,2013,32.87921489,23.23057542,3.791056965,41.7144927,68.50946749,23.23057542,23.21455652,23.44958706,23.3374002,23.87946515,23.57890324,22.99450915,23.39369667,23.70657416,23.56615426,3.791056965,6.725274806,8.859943361,9.383259912,5.99201164,1.81731746,11.49148626,7.421445428,4.150930931,4.606778897,32.87921489,31.30801634,31.63687206,31.63271493,33.30978322,32.52668929,29.96798928,31.93970214,31.44758284,30.96561958,41.7144927,53.43828105,57.88300964,49.98845213,41.68205165,40.41816397,57.7227436,43.00583926,38.28157117,46.35021468,68.50946749,77.44987608,82.68785737,75.62274616,71.91287898,66.21507676,79.58783918,69.45111516,66.9424851,70.43782543
196,X2013.39,40,0,2013,32.07241042,23.29337844,5.32954932,47.99503493,71.98843374,23.29337844,23.23057542,23.21455652,23.44958706,23.3374002,23.87946515,23.57890324,22.99450915,23.39369667,23.70657416,5.32954932,3.791056965,6.725274806,8.859943361,9.383259912,5.99201164,1.81731746,11.49148626,7.421445428,4.150930931,32.07241042,32.87921489,31.30801634,31.63687206,31.63271493,33.30978322,32.52668929,29.96798928,31.93970214,31.44758284,47.99503493,41.7144927,53.43828105,57.88300964,49.98845213,41.68205165,40.41816397,57.7227436,43.00583926,38.28157117,71.98843374,68.50946749,77.44987608,82.68785737,75.62274616,71.91287898,66.21507676,79.58783918,69.45111516,66.9424851
197,X2013.40,41,0,2013,31.85523353,23.06262025,7.026569743,49.37246511,73.86252774,23.06262025,23.29337844,23.23057542,23.21455652,23.44958706,23.3374002,23.87946515,23.57890324,22.99450915,23.39369667,7.026569743,5.32954932,3.791056965,6.725274806,8.859943361,9.383259912,5.99201164,1.81731746,11.49148626,7.421445428,31.85523353,32.07241042,32.87921489,31.30801634,31.63687206,31.63271493,33.30978322,32.52668929,29.96798928,31.93970214,49.37246511,47.99503493,41.7144927,53.43828105,57.88300964,49.98845213,41.68205165,40.41816397,57.7227436,43.00583926,73.86252774,71.98843374,68.50946749,77.44987608,82.68785737,75.62274616,71.91287898,66.21507676,79.58783918,69.45111516
198,X2013.41,42,0,2013,31.94081914,23.06150313,6.50611186,44.17860143,75.61902371,23.06150313,23.06262025,23.29337844,23.23057542,23.21455652,23.44958706,23.3374002,23.87946515,23.57890324,22.99450915,6.50611186,7.026569743,5.32954932,3.791056965,6.725274806,8.859943361,9.383259912,5.99201164,1.81731746,11.49148626,31.94081914,31.85523353,32.07241042,32.87921489,31.30801634,31.63687206,31.63271493,33.30978322,32.52668929,29.96798928,44.17860143,49.37246511,47.99503493,41.7144927,53.43828105,57.88300964,49.98845213,41.68205165,40.41816397,57.7227436,75.61902371,73.86252774,71.98843374,68.50946749,77.44987608,82.68785737,75.62274616,71.91287898,66.21507676,79.58783918
199,X2013.42,43,0,2013,28.6605958,22.37054162,31.42262324,74.05038777,89.51035597,22.37054162,23.06150313,23.06262025,23.29337844,23.23057542,23.21455652,23.44958706,23.3374002,23.87946515,23.57890324,31.42262324,6.50611186,7.026569743,5.32954932,3.791056965,6.725274806,8.859943361,9.383259912,5.99201164,1.81731746,28.6605958,31.94081914,31.85523353,32.07241042,32.87921489,31.30801634,31.63687206,31.63271493,33.30978322,32.52668929,74.05038777,44.17860143,49.37246511,47.99503493,41.7144927,53.43828105,57.88300964,49.98845213,41.68205165,40.41816397,89.51035597,75.61902371,73.86252774,71.98843374,68.50946749,77.44987608,82.68785737,75.62274616,71.91287898,66.21507676
200,X2013.43,44,0,2013,31.2835544,21.97843604,4.952085889,50.61709665,79.55129067,21.97843604,22.37054162,23.06150313,23.06262025,23.29337844,23.23057542,23.21455652,23.44958706,23.3374002,23.87946515,4.952085889,31.42262324,6.50611186,7.026569743,5.32954932,3.791056965,6.725274806,8.859943361,9.383259912,5.99201164,31.2835544,28.6605958,31.94081914,31.85523353,32.07241042,32.87921489,31.30801634,31.63687206,31.63271493,33.30978322,50.61709665,74.05038777,44.17860143,49.37246511,47.99503493,41.7144927,53.43828105,57.88300964,49.98845213,41.68205165,79.55129067,89.51035597,75.61902371,73.86252774,71.98843374,68.50946749,77.44987608,82.68785737,75.62274616,71.91287898
201,X2013.44,45,0,2013,30.45329049,20.30222741,0.889166667,41.42210524,72.28346643,20.30222741,21.97843604,22.37054162,23.06150313,23.06262025,23.29337844,23.23057542,23.21455652,23.44958706,23.3374002,0.889166667,4.952085889,31.42262324,6.50611186,7.026569743,5.32954932,3.791056965,6.725274806,8.859943361,9.383259912,30.45329049,31.2835544,28.6605958,31.94081914,31.85523353,32.07241042,32.87921489,31.30801634,31.63687206,31.63271493,41.42210524,50.61709665,74.05038777,44.17860143,49.37246511,47.99503493,41.7144927,53.43828105,57.88300964,49.98845213,72.28346643,79.55129067,89.51035597,75.61902371,73.86252774,71.98843374,68.50946749,77.44987608,82.68785737,75.62274616
202,X2013.45,46,0,2013,29.37090728,18.44991884,13.4495283,37.9396614,68.27328534,18.44991884,20.30222741,21.97843604,22.37054162,23.06150313,23.06262025,23.29337844,23.23057542,23.21455652,23.44958706,13.4495283,0.889166667,4.952085889,31.42262324,6.50611186,7.026569743,5.32954932,3.791056965,6.725274806,8.859943361,29.37090728,30.45329049,31.2835544,28.6605958,31.94081914,31.85523353,32.07241042,32.87921489,31.30801634,31.63687206,37.9396614,41.42210524,50.61709665,74.05038777,44.17860143,49.37246511,47.99503493,41.7144927,53.43828105,57.88300964,68.27328534,72.28346643,79.55129067,89.51035597,75.61902371,73.86252774,71.98843374,68.50946749,77.44987608,82.68785737
203,X2013.46,47,0,2013,30.60236288,19.92994587,8.278418803,46.78603848,75.77020292,19.92994587,18.44991884,20.30222741,21.97843604,22.37054162,23.06150313,23.06262025,23.29337844,23.23057542,23.21455652,8.278418803,13.4495283,0.889166667,4.952085889,31.42262324,6.50611186,7.026569743,5.32954932,3.791056965,6.725274806,30.60236288,29.37090728,30.45329049,31.2835544,28.6605958,31.94081914,31.85523353,32.07241042,32.87921489,31.30801634,46.78603848,37.9396614,41.42210524,50.61709665,74.05038777,44.17860143,49.37246511,47.99503493,41.7144927,53.43828105,75.77020292,68.27328534,72.28346643,79.55129067,89.51035597,75.61902371,73.86252774,71.98843374,68.50946749,77.44987608
204,X2013.47,48,0,2013,30.22165885,19.93901828,7.291328976,41.78545754,74.28752128,19.93901828,19.92994587,18.44991884,20.30222741,21.97843604,22.37054162,23.06150313,23.06262025,23.29337844,23.23057542,7.291328976,8.278418803,13.4495283,0.889166667,4.952085889,31.42262324,6.50611186,7.026569743,5.32954932,3.791056965,30.22165885,30.60236288,29.37090728,30.45329049,31.2835544,28.6605958,31.94081914,31.85523353,32.07241042,32.87921489,41.78545754,46.78603848,37.9396614,41.42210524,50.61709665,74.05038777,44.17860143,49.37246511,47.99503493,41.7144927,74.28752128,75.77020292,68.27328534,72.28346643,79.55129067,89.51035597,75.61902371,73.86252774,71.98843374,68.50946749
205,X2013.48,49,0,2013,29.29903861,17.54695323,1.211428571,34.40255923,64.83240617,17.54695323,19.93901828,19.92994587,18.44991884,20.30222741,21.97843604,22.37054162,23.06150313,23.06262025,23.29337844,1.211428571,7.291328976,8.278418803,13.4495283,0.889166667,4.952085889,31.42262324,6.50611186,7.026569743,5.32954932,29.29903861,30.22165885,30.60236288,29.37090728,30.45329049,31.2835544,28.6605958,31.94081914,31.85523353,32.07241042,34.40255923,41.78545754,46.78603848,37.9396614,41.42210524,50.61709665,74.05038777,44.17860143,49.37246511,47.99503493,64.83240617,74.28752128,75.77020292,68.27328534,72.28346643,79.55129067,89.51035597,75.61902371,73.86252774,71.98843374
206,X2013.49,50,20,2013,30.08307384,16.65073807,3.418,32.43477139,62.06720959,16.65073807,17.54695323,19.93901828,19.92994587,18.44991884,20.30222741,21.97843604,22.37054162,23.06150313,23.06262025,3.418,1.211428571,7.291328976,8.278418803,13.4495283,0.889166667,4.952085889,31.42262324,6.50611186,7.026569743,30.08307384,29.29903861,30.22165885,30.60236288,29.37090728,30.45329049,31.2835544,28.6605958,31.94081914,31.85523353,32.43477139,34.40255923,41.78545754,46.78603848,37.9396614,41.42210524,50.61709665,74.05038777,44.17860143,49.37246511,62.06720959,64.83240617,74.28752128,75.77020292,68.27328534,72.28346643,79.55129067,89.51035597,75.61902371,73.86252774
207,X2013.50,51,0,2013,29.15248472,15.94782665,0.133333333,26.85162674,67.02830699,15.94782665,16.65073807,17.54695323,19.93901828,19.92994587,18.44991884,20.30222741,21.97843604,22.37054162,23.06150313,0.133333333,3.418,1.211428571,7.291328976,8.278418803,13.4495283,0.889166667,4.952085889,31.42262324,6.50611186,29.15248472,30.08307384,29.29903861,30.22165885,30.60236288,29.37090728,30.45329049,31.2835544,28.6605958,31.94081914,26.85162674,32.43477139,34.40255923,41.78545754,46.78603848,37.9396614,41.42210524,50.61709665,74.05038777,44.17860143,67.02830699,62.06720959,64.83240617,74.28752128,75.77020292,68.27328534,72.28346643,79.55129067,89.51035597,75.61902371
208,X2013.51,52,0,2013,28.85736626,16.87085984,0.44,25.04436652,66.99183075,16.87085984,15.94782665,16.65073807,17.54695323,19.93901828,19.92994587,18.44991884,20.30222741,21.97843604,22.37054162,0.44,0.133333333,3.418,1.211428571,7.291328976,8.278418803,13.4495283,0.889166667,4.952085889,31.42262324,28.85736626,29.15248472,30.08307384,29.29903861,30.22165885,30.60236288,29.37090728,30.45329049,31.2835544,28.6605958,25.04436652,26.85162674,32.43477139,34.40255923,41.78545754,46.78603848,37.9396614,41.42210524,50.61709665,74.05038777,66.99183075,67.02830699,62.06720959,64.83240617,74.28752128,75.77020292,68.27328534,72.28346643,79.55129067,89.51035597
209,X2014,1,0,2014,29.67068386,17.00148278,0.464705882,21.08863386,69.72863022,17.00148278,16.87085984,15.94782665,16.65073807,17.54695323,19.93901828,19.92994587,18.44991884,20.30222741,21.97843604,0.464705882,0.44,0.133333333,3.418,1.211428571,7.291328976,8.278418803,13.4495283,0.889166667,4.952085889,29.67068386,28.85736626,29.15248472,30.08307384,29.29903861,30.22165885,30.60236288,29.37090728,30.45329049,31.2835544,21.08863386,25.04436652,26.85162674,32.43477139,34.40255923,41.78545754,46.78603848,37.9396614,41.42210524,50.61709665,69.72863022,66.99183075,67.02830699,62.06720959,64.83240617,74.28752128,75.77020292,68.27328534,72.28346643,79.55129067
210,X2014.1,2,0,2014,29.98206483,17.79874749,1.423529412,18.5254112,69.46434094,17.79874749,17.00148278,16.87085984,15.94782665,16.65073807,17.54695323,19.93901828,19.92994587,18.44991884,20.30222741,1.423529412,0.464705882,0.44,0.133333333,3.418,1.211428571,7.291328976,8.278418803,13.4495283,0.889166667,29.98206483,29.67068386,28.85736626,29.15248472,30.08307384,29.29903861,30.22165885,30.60236288,29.37090728,30.45329049,18.5254112,21.08863386,25.04436652,26.85162674,32.43477139,34.40255923,41.78545754,46.78603848,37.9396614,41.42210524,69.46434094,69.72863022,66.99183075,67.02830699,62.06720959,64.83240617,74.28752128,75.77020292,68.27328534,72.28346643
211,X2014.2,3,0,2014,29.78974272,18.50813812,2.636,17.20226527,69.37509186,18.50813812,17.79874749,17.00148278,16.87085984,15.94782665,16.65073807,17.54695323,19.93901828,19.92994587,18.44991884,2.636,1.423529412,0.464705882,0.44,0.133333333,3.418,1.211428571,7.291328976,8.278418803,13.4495283,29.78974272,29.98206483,29.67068386,28.85736626,29.15248472,30.08307384,29.29903861,30.22165885,30.60236288,29.37090728,17.20226527,18.5254112,21.08863386,25.04436652,26.85162674,32.43477139,34.40255923,41.78545754,46.78603848,37.9396614,69.37509186,69.46434094,69.72863022,66.99183075,67.02830699,62.06720959,64.83240617,74.28752128,75.77020292,68.27328534
212,X2014.3,4,0,2014,29.64612046,18.00874075,0,15.71678899,67.12085008,18.00874075,18.50813812,17.79874749,17.00148278,16.87085984,15.94782665,16.65073807,17.54695323,19.93901828,19.92994587,0,2.636,1.423529412,0.464705882,0.44,0.133333333,3.418,1.211428571,7.291328976,8.278418803,29.64612046,29.78974272,29.98206483,29.67068386,28.85736626,29.15248472,30.08307384,29.29903861,30.22165885,30.60236288,15.71678899,17.20226527,18.5254112,21.08863386,25.04436652,26.85162674,32.43477139,34.40255923,41.78545754,46.78603848,67.12085008,69.37509186,69.46434094,69.72863022,66.99183075,67.02830699,62.06720959,64.83240617,74.28752128,75.77020292
