,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
146,X2012.41,42,0,2012,31.89482152,18.93061689,0,49.0609034,80.92985159,18.93061689,21.75212659,22.47491885,22.8305844,22.77186688,23.26073051,23.65724024,24.33331181,24.11060066,25.15387992,0,0,0,0,0,0,0,14.24532407,19.27367063,4.858101852,31.89482152,30.51613644,29.00425319,32.32512984,28.59784098,29.93285702,33.76168843,32.89168847,31.33397724,34.9554059,49.0609034,68.10155751,82.23960023,76.18625276,92.91468223,75.94767758,64.89385225,76.03738802,83.30952284,62.40147877,80.92985159,89.9512269,95.06855549,91.42761984,96.57172017,93.65337837,85.86347905,93.52363282,94.09491409,89.05110567
147,X2012.42,43,0,2012,30.93863631,17.7477436,0,42.23263502,81.73702323,17.7477436,18.93061689,21.75212659,22.47491885,22.8305844,22.77186688,23.26073051,23.65724024,24.33331181,24.11060066,0,0,0,0,0,0,0,0,14.24532407,19.27367063,30.93863631,31.89482152,30.51613644,29.00425319,32.32512984,28.59784098,29.93285702,33.76168843,32.89168847,31.33397724,42.23263502,49.0609034,68.10155751,82.23960023,76.18625276,92.91468223,75.94767758,64.89385225,76.03738802,83.30952284,81.73702323,80.92985159,89.9512269,95.06855549,91.42761984,96.57172017,93.65337837,85.86347905,93.52363282,94.09491409
148,X2012.43,44,0,2012,31.22529236,15.9025325,0,38.01401285,74.79763954,15.9025325,17.7477436,18.93061689,21.75212659,22.47491885,22.8305844,22.77186688,23.26073051,23.65724024,24.33331181,0,0,0,0,0,0,0,0,0,14.24532407,31.22529236,30.93863631,31.89482152,30.51613644,29.00425319,32.32512984,28.59784098,29.93285702,33.76168843,32.89168847,38.01401285,42.23263502,49.0609034,68.10155751,82.23960023,76.18625276,92.91468223,75.94767758,64.89385225,76.03738802,74.79763954,81.73702323,80.92985159,89.9512269,95.06855549,91.42761984,96.57172017,93.65337837,85.86347905,93.52363282
149,X2012.44,45,0,2012,28.26604713,15.61672081,0,32.04632121,82.66705758,15.61672081,15.9025325,17.7477436,18.93061689,21.75212659,22.47491885,22.8305844,22.77186688,23.26073051,23.65724024,0,0,0,0,0,0,0,0,0,0,28.26604713,31.22529236,30.93863631,31.89482152,30.51613644,29.00425319,32.32512984,28.59784098,29.93285702,33.76168843,32.04632121,38.01401285,42.23263502,49.0609034,68.10155751,82.23960023,76.18625276,92.91468223,75.94767758,64.89385225,82.66705758,74.79763954,81.73702323,80.92985159,89.9512269,95.06855549,91.42761984,96.57172017,93.65337837,85.86347905
150,X2012.45,46,0,2012,29.49636903,13.16904226,0,27.71514053,70.90798894,13.16904226,15.61672081,15.9025325,17.7477436,18.93061689,21.75212659,22.47491885,22.8305844,22.77186688,23.26073051,0,0,0,0,0,0,0,0,0,0,29.49636903,28.26604713,31.22529236,30.93863631,31.89482152,30.51613644,29.00425319,32.32512984,28.59784098,29.93285702,27.71514053,32.04632121,38.01401285,42.23263502,49.0609034,68.10155751,82.23960023,76.18625276,92.91468223,75.94767758,70.90798894,82.66705758,74.79763954,81.73702323,80.92985159,89.9512269,95.06855549,91.42761984,96.57172017,93.65337837
151,X2012.46,47,0,2012,29.47098761,13.51608768,0,23.53544548,76.18549638,13.51608768,13.16904226,15.61672081,15.9025325,17.7477436,18.93061689,21.75212659,22.47491885,22.8305844,22.77186688,0,0,0,0,0,0,0,0,0,0,29.47098761,29.49636903,28.26604713,31.22529236,30.93863631,31.89482152,30.51613644,29.00425319,32.32512984,28.59784098,23.53544548,27.71514053,32.04632121,38.01401285,42.23263502,49.0609034,68.10155751,82.23960023,76.18625276,92.91468223,76.18549638,70.90798894,82.66705758,74.79763954,81.73702323,80.92985159,89.9512269,95.06855549,91.42761984,96.57172017
152,X2012.47,48,0,2012,26.84082796,12.11253248,0,20.18314423,84.52348984,12.11253248,13.51608768,13.16904226,15.61672081,15.9025325,17.7477436,18.93061689,21.75212659,22.47491885,22.8305844,0,0,0,0,0,0,0,0,0,0,26.84082796,29.47098761,29.49636903,28.26604713,31.22529236,30.93863631,31.89482152,30.51613644,29.00425319,32.32512984,20.18314423,23.53544548,27.71514053,32.04632121,38.01401285,42.23263502,49.0609034,68.10155751,82.23960023,76.18625276,84.52348984,76.18549638,70.90798894,82.66705758,74.79763954,81.73702323,80.92985159,89.9512269,95.06855549,91.42761984
153,X2012.48,49,0,2012,27.14234313,11.64144474,0,19.8801446,83.60329814,11.64144474,12.11253248,13.51608768,13.16904226,15.61672081,15.9025325,17.7477436,18.93061689,21.75212659,22.47491885,0,0,0,0,0,0,0,0,0,0,27.14234313,26.84082796,29.47098761,29.49636903,28.26604713,31.22529236,30.93863631,31.89482152,30.51613644,29.00425319,19.8801446,20.18314423,23.53544548,27.71514053,32.04632121,38.01401285,42.23263502,49.0609034,68.10155751,82.23960023,83.60329814,84.52348984,76.18549638,70.90798894,82.66705758,74.79763954,81.73702323,80.92985159,89.9512269,95.06855549
154,X2012.49,50,0,2012,23.03465906,12.36162336,0,19.31072608,88.67282718,12.36162336,11.64144474,12.11253248,13.51608768,13.16904226,15.61672081,15.9025325,17.7477436,18.93061689,21.75212659,0,0,0,0,0,0,0,0,0,0,23.03465906,27.14234313,26.84082796,29.47098761,29.49636903,28.26604713,31.22529236,30.93863631,31.89482152,30.51613644,19.31072608,19.8801446,20.18314423,23.53544548,27.71514053,32.04632121,38.01401285,42.23263502,49.0609034,68.10155751,88.67282718,83.60329814,84.52348984,76.18549638,70.90798894,82.66705758,74.79763954,81.73702323,80.92985159,89.9512269
155,X2012.50,51,0,2012,23.7624377,10.50566289,0,17.89955794,84.95966889,10.50566289,12.36162336,11.64144474,12.11253248,13.51608768,13.16904226,15.61672081,15.9025325,17.7477436,18.93061689,0,0,0,0,0,0,0,0,0,0,23.7624377,23.03465906,27.14234313,26.84082796,29.47098761,29.49636903,28.26604713,31.22529236,30.93863631,31.89482152,17.89955794,19.31072608,19.8801446,20.18314423,23.53544548,27.71514053,32.04632121,38.01401285,42.23263502,49.0609034,84.95966889,88.67282718,83.60329814,84.52348984,76.18549638,70.90798894,82.66705758,74.79763954,81.73702323,80.92985159
156,X2012.51,52,0,2012,25.3668722,8.679512985,0,12.35787523,69.42091433,8.679512985,10.50566289,12.36162336,11.64144474,12.11253248,13.51608768,13.16904226,15.61672081,15.9025325,17.7477436,0,0,0,0,0,0,0,0,0,0,25.3668722,23.7624377,23.03465906,27.14234313,26.84082796,29.47098761,29.49636903,28.26604713,31.22529236,30.93863631,12.35787523,17.89955794,19.31072608,19.8801446,20.18314423,23.53544548,27.71514053,32.04632121,38.01401285,42.23263502,69.42091433,84.95966889,88.67282718,83.60329814,84.52348984,76.18549638,70.90798894,82.66705758,74.79763954,81.73702323
157,X2013,1,0,2013,23.93709151,9.614204527,17.79784157,9.111816609,87.44973709,9.614204527,8.679512985,10.50566289,12.36162336,11.64144474,12.11253248,13.51608768,13.16904226,15.61672081,15.9025325,17.79784157,0,0,0,0,0,0,0,0,0,23.93709151,25.3668722,23.7624377,23.03465906,27.14234313,26.84082796,29.47098761,29.49636903,28.26604713,31.22529236,9.111816609,12.35787523,17.89955794,19.31072608,19.8801446,20.18314423,23.53544548,27.71514053,32.04632121,38.01401285,87.44973709,69.42091433,84.95966889,88.67282718,83.60329814,84.52348984,76.18549638,70.90798894,82.66705758,74.79763954
158,X2013.1,2,0,2013,21.66740257,7.228831204,2.924245283,4.125911182,83.35347622,7.228831204,9.614204527,8.679512985,10.50566289,12.36162336,11.64144474,12.11253248,13.51608768,13.16904226,15.61672081,2.924245283,17.79784157,0,0,0,0,0,0,0,0,21.66740257,23.93709151,25.3668722,23.7624377,23.03465906,27.14234313,26.84082796,29.47098761,29.49636903,28.26604713,4.125911182,9.111816609,12.35787523,17.89955794,19.31072608,19.8801446,20.18314423,23.53544548,27.71514053,32.04632121,83.35347622,87.44973709,69.42091433,84.95966889,88.67282718,83.60329814,84.52348984,76.18549638,70.90798894,82.66705758
159,X2013.2,3,0,2013,25.99237017,10.00808446,2.620916667,4.910860257,81.98422591,10.00808446,7.228831204,9.614204527,8.679512985,10.50566289,12.36162336,11.64144474,12.11253248,13.51608768,13.16904226,2.620916667,2.924245283,17.79784157,0,0,0,0,0,0,0,25.99237017,21.66740257,23.93709151,25.3668722,23.7624377,23.03465906,27.14234313,26.84082796,29.47098761,29.49636903,4.910860257,4.125911182,9.111816609,12.35787523,17.89955794,19.31072608,19.8801446,20.18314423,23.53544548,27.71514053,81.98422591,83.35347622,87.44973709,69.42091433,84.95966889,88.67282718,83.60329814,84.52348984,76.18549638,70.90798894
160,X2013.3,4,0,2013,26.11637991,8.772564923,8.654945055,2.345348416,75.15810625,8.772564923,10.00808446,7.228831204,9.614204527,8.679512985,10.50566289,12.36162336,11.64144474,12.11253248,13.51608768,8.654945055,2.620916667,2.924245283,17.79784157,0,0,0,0,0,0,26.11637991,25.99237017,21.66740257,23.93709151,25.3668722,23.7624377,23.03465906,27.14234313,26.84082796,29.47098761,2.345348416,4.910860257,4.125911182,9.111816609,12.35787523,17.89955794,19.31072608,19.8801446,20.18314423,23.53544548,75.15810625,81.98422591,83.35347622,87.44973709,69.42091433,84.95966889,88.67282718,83.60329814,84.52348984,76.18549638
161,X2013.4,5,0,2013,27.46310065,10.65553573,0,3.07962103,75.58433815,10.65553573,8.772564923,10.00808446,7.228831204,9.614204527,8.679512985,10.50566289,12.36162336,11.64144474,12.11253248,0,8.654945055,2.620916667,2.924245283,17.79784157,0,0,0,0,0,27.46310065,26.11637991,25.99237017,21.66740257,23.93709151,25.3668722,23.7624377,23.03465906,27.14234313,26.84082796,3.07962103,2.345348416,4.910860257,4.125911182,9.111816609,12.35787523,17.89955794,19.31072608,19.8801446,20.18314423,75.58433815,75.15810625,81.98422591,83.35347622,87.44973709,69.42091433,84.95966889,88.67282718,83.60329814,84.52348984
162,X2013.5,6,0,2013,29.37310074,12.18897726,1.432142857,5.618166254,78.70055353,12.18897726,10.65553573,8.772564923,10.00808446,7.228831204,9.614204527,8.679512985,10.50566289,12.36162336,11.64144474,1.432142857,0,8.654945055,2.620916667,2.924245283,17.79784157,0,0,0,0,29.37310074,27.46310065,26.11637991,25.99237017,21.66740257,23.93709151,25.3668722,23.7624377,23.03465906,27.14234313,5.618166254,3.07962103,2.345348416,4.910860257,4.125911182,9.111816609,12.35787523,17.89955794,19.31072608,19.8801446,78.70055353,75.58433815,75.15810625,81.98422591,83.35347622,87.44973709,69.42091433,84.95966889,88.67282718,83.60329814
163,X2013.6,7,0,2013,28.03606599,13.49376616,0.704,10.97557151,84.11090562,13.49376616,12.18897726,10.65553573,8.772564923,10.00808446,7.228831204,9.614204527,8.679512985,10.50566289,12.36162336,0.704,1.432142857,0,8.654945055,2.620916667,2.924245283,17.79784157,0,0,0,28.03606599,29.37310074,27.46310065,26.11637991,25.99237017,21.66740257,23.93709151,25.3668722,23.7624377,23.03465906,10.97557151,5.618166254,3.07962103,2.345348416,4.910860257,4.125911182,9.111816609,12.35787523,17.89955794,19.31072608,84.11090562,78.70055353,75.58433815,75.15810625,81.98422591,83.35347622,87.44973709,69.42091433,84.95966889,88.67282718
164,X2013.7,8,0,2013,31.09181812,13.21780843,11.57788162,13.52418686,74.96195312,13.21780843,13.49376616,12.18897726,10.65553573,8.772564923,10.00808446,7.228831204,9.614204527,8.679512985,10.50566289,11.57788162,0.704,1.432142857,0,8.654945055,2.620916667,2.924245283,17.79784157,0,0,31.09181812,28.03606599,29.37310074,27.46310065,26.11637991,25.99237017,21.66740257,23.93709151,25.3668722,23.7624377,13.52418686,10.97557151,5.618166254,3.07962103,2.345348416,4.910860257,4.125911182,9.111816609,12.35787523,17.89955794,74.96195312,84.11090562,78.70055353,75.58433815,75.15810625,81.98422591,83.35347622,87.44973709,69.42091433,84.95966889
165,X2013.8,9,0,2013,32.64215917,15.35409094,6.475268817,13.80864625,78.71320085,15.35409094,13.21780843,13.49376616,12.18897726,10.65553573,8.772564923,10.00808446,7.228831204,9.614204527,8.679512985,6.475268817,11.57788162,0.704,1.432142857,0,8.654945055,2.620916667,2.924245283,17.79784157,0,32.64215917,31.09181812,28.03606599,29.37310074,27.46310065,26.11637991,25.99237017,21.66740257,23.93709151,25.3668722,13.80864625,13.52418686,10.97557151,5.618166254,3.07962103,2.345348416,4.910860257,4.125911182,9.111816609,12.35787523,78.71320085,74.96195312,84.11090562,78.70055353,75.58433815,75.15810625,81.98422591,83.35347622,87.44973709,69.42091433
166,X2013.9,10,0,2013,32.51704558,15.89670458,0.18,9.81396969,77.16047757,15.89670458,15.35409094,13.21780843,13.49376616,12.18897726,10.65553573,8.772564923,10.00808446,7.228831204,9.614204527,0.18,6.475268817,11.57788162,0.704,1.432142857,0,8.654945055,2.620916667,2.924245283,17.79784157,32.51704558,32.64215917,31.09181812,28.03606599,29.37310074,27.46310065,26.11637991,25.99237017,21.66740257,23.93709151,9.81396969,13.80864625,13.52418686,10.97557151,5.618166254,3.07962103,2.345348416,4.910860257,4.125911182,9.111816609,77.16047757,78.71320085,74.96195312,84.11090562,78.70055353,75.58433815,75.15810625,81.98422591,83.35347622,87.44973709
167,X2013.10,11,0,2013,31.71686694,17.03991877,3.903921569,12.26393971,85.14117595,17.03991877,15.89670458,15.35409094,13.21780843,13.49376616,12.18897726,10.65553573,8.772564923,10.00808446,7.228831204,3.903921569,0.18,6.475268817,11.57788162,0.704,1.432142857,0,8.654945055,2.620916667,2.924245283,31.71686694,32.51704558,32.64215917,31.09181812,28.03606599,29.37310074,27.46310065,26.11637991,25.99237017,21.66740257,12.26393971,9.81396969,13.80864625,13.52418686,10.97557151,5.618166254,3.07962103,2.345348416,4.910860257,4.125911182,85.14117595,77.16047757,78.71320085,74.96195312,84.11090562,78.70055353,75.58433815,75.15810625,81.98422591,83.35347622
168,X2013.11,12,0,2013,29.8605196,16.43167201,8.025732087,17.90470459,85.79212821,16.43167201,17.03991877,15.89670458,15.35409094,13.21780843,13.49376616,12.18897726,10.65553573,8.772564923,10.00808446,8.025732087,3.903921569,0.18,6.475268817,11.57788162,0.704,1.432142857,0,8.654945055,2.620916667,29.8605196,31.71686694,32.51704558,32.64215917,31.09181812,28.03606599,29.37310074,27.46310065,26.11637991,25.99237017,17.90470459,12.26393971,9.81396969,13.80864625,13.52418686,10.97557151,5.618166254,3.07962103,2.345348416,4.910860257,85.79212821,85.14117595,77.16047757,78.71320085,74.96195312,84.11090562,78.70055353,75.58433815,75.15810625,81.98422591
169,X2013.12,13,0,2013,29.30027053,18.33673702,11.28528037,26.80151718,89.28620138,18.33673702,16.43167201,17.03991877,15.89670458,15.35409094,13.21780843,13.49376616,12.18897726,10.65553573,8.772564923,11.28528037,8.025732087,3.903921569,0.18,6.475268817,11.57788162,0.704,1.432142857,0,8.654945055,29.30027053,29.8605196,31.71686694,32.51704558,32.64215917,31.09181812,28.03606599,29.37310074,27.46310065,26.11637991,26.80151718,17.90470459,12.26393971,9.81396969,13.80864625,13.52418686,10.97557151,5.618166254,3.07962103,2.345348416,89.28620138,85.79212821,85.14117595,77.16047757,78.71320085,74.96195312,84.11090562,78.70055353,75.58433815,75.15810625
170,X2013.13,14,0,2013,29.58482135,18.2460227,10.97331108,26.6811254,86.0992436,18.2460227,18.33673702,16.43167201,17.03991877,15.89670458,15.35409094,13.21780843,13.49376616,12.18897726,10.65553573,10.97331108,11.28528037,8.025732087,3.903921569,0.18,6.475268817,11.57788162,0.704,1.432142857,0,29.58482135,29.30027053,29.8605196,31.71686694,32.51704558,32.64215917,31.09181812,28.03606599,29.37310074,27.46310065,26.6811254,26.80151718,17.90470459,12.26393971,9.81396969,13.80864625,13.52418686,10.97557151,5.618166254,3.07962103,86.0992436,89.28620138,85.79212821,85.14117595,77.16047757,78.71320085,74.96195312,84.11090562,78.70055353,75.58433815
171,X2013.14,15,0,2013,29.4003083,19.79741885,9.230656431,35.06046758,89.89928863,19.79741885,18.2460227,18.33673702,16.43167201,17.03991877,15.89670458,15.35409094,13.21780843,13.49376616,12.18897726,9.230656431,10.97331108,11.28528037,8.025732087,3.903921569,0.18,6.475268817,11.57788162,0.704,1.432142857,29.4003083,29.58482135,29.30027053,29.8605196,31.71686694,32.51704558,32.64215917,31.09181812,28.03606599,29.37310074,35.06046758,26.6811254,26.80151718,17.90470459,12.26393971,9.81396969,13.80864625,13.52418686,10.97557151,5.618166254,89.89928863,86.0992436,89.28620138,85.79212821,85.14117595,77.16047757,78.71320085,74.96195312,84.11090562,78.70055353
172,X2013.15,16,0,2013,27.69475647,18.75558439,18.47433912,34.07124625,88.73718496,18.75558439,19.79741885,18.2460227,18.33673702,16.43167201,17.03991877,15.89670458,15.35409094,13.21780843,13.49376616,18.47433912,9.230656431,10.97331108,11.28528037,8.025732087,3.903921569,0.18,6.475268817,11.57788162,0.704,27.69475647,29.4003083,29.58482135,29.30027053,29.8605196,31.71686694,32.51704558,32.64215917,31.09181812,28.03606599,34.07124625,35.06046758,26.6811254,26.80151718,17.90470459,12.26393971,9.81396969,13.80864625,13.52418686,10.97557151,88.73718496,89.89928863,86.0992436,89.28620138,85.79212821,85.14117595,77.16047757,78.71320085,74.96195312,84.11090562
173,X2013.16,17,0,2013,32.15560052,20.38975655,7.126680018,35.58264502,83.88465754,20.38975655,18.75558439,19.79741885,18.2460227,18.33673702,16.43167201,17.03991877,15.89670458,15.35409094,13.21780843,7.126680018,18.47433912,9.230656431,10.97331108,11.28528037,8.025732087,3.903921569,0.18,6.475268817,11.57788162,32.15560052,27.69475647,29.4003083,29.58482135,29.30027053,29.8605196,31.71686694,32.51704558,32.64215917,31.09181812,35.58264502,34.07124625,35.06046758,26.6811254,26.80151718,17.90470459,12.26393971,9.81396969,13.80864625,13.52418686,83.88465754,88.73718496,89.89928863,86.0992436,89.28620138,85.79212821,85.14117595,77.16047757,78.71320085,74.96195312
174,X2013.17,18,0,2013,28.2593683,20.42511367,7.595124611,43.55715641,91.56238021,20.42511367,20.38975655,18.75558439,19.79741885,18.2460227,18.33673702,16.43167201,17.03991877,15.89670458,15.35409094,7.595124611,7.126680018,18.47433912,9.230656431,10.97331108,11.28528037,8.025732087,3.903921569,0.18,6.475268817,28.2593683,32.15560052,27.69475647,29.4003083,29.58482135,29.30027053,29.8605196,31.71686694,32.51704558,32.64215917,43.55715641,35.58264502,34.07124625,35.06046758,26.6811254,26.80151718,17.90470459,12.26393971,9.81396969,13.80864625,91.56238021,83.88465754,88.73718496,89.89928863,86.0992436,89.28620138,85.79212821,85.14117595,77.16047757,78.71320085
175,X2013.18,19,0,2013,29.70798696,21.06954554,23.81869159,41.69118259,91.33791806,21.06954554,20.42511367,20.38975655,18.75558439,19.79741885,18.2460227,18.33673702,16.43167201,17.03991877,15.89670458,23.81869159,7.595124611,7.126680018,18.47433912,9.230656431,10.97331108,11.28528037,8.025732087,3.903921569,0.18,29.70798696,28.2593683,32.15560052,27.69475647,29.4003083,29.58482135,29.30027053,29.8605196,31.71686694,32.51704558,41.69118259,43.55715641,35.58264502,34.07124625,35.06046758,26.6811254,26.80151718,17.90470459,12.26393971,9.81396969,91.33791806,91.56238021,83.88465754,88.73718496,89.89928863,86.0992436,89.28620138,85.79212821,85.14117595,77.16047757
176,X2013.19,20,0,2013,29.1298376,21.53370125,7.68282599,53.88045447,91.64445287,21.53370125,21.06954554,20.42511367,20.38975655,18.75558439,19.79741885,18.2460227,18.33673702,16.43167201,17.03991877,7.68282599,23.81869159,7.595124611,7.126680018,18.47433912,9.230656431,10.97331108,11.28528037,8.025732087,3.903921569,29.1298376,29.70798696,28.2593683,32.15560052,27.69475647,29.4003083,29.58482135,29.30027053,29.8605196,31.71686694,53.88045447,41.69118259,43.55715641,35.58264502,34.07124625,35.06046758,26.6811254,26.80151718,17.90470459,12.26393971,91.64445287,91.33791806,91.56238021,83.88465754,88.73718496,89.89928863,86.0992436,89.28620138,85.79212821,85.14117595
