,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
131,X2012.26,27,0,2012,39.71157132,28.264795,11.30027853,25.18831709,47.67424098,28.264795,27.85263971,27.87748762,27.72313355,26.78812422,28.15677642,26.86725766,24.80998443,25.45212736,22.61969565,11.30027853,0.275,2.805055292,4.474431599,3.714285714,1.1,0.656571429,5.923301887,2.041377069,2.700406504,39.71157132,39.32485094,39.87465217,40.28081371,39.82389454,42.84157457,41.88877638,39.78262746,40.39996268,39.06349386,25.18831709,19.64431514,19.9505185,20.1789132,18.73445049,18.27082641,16.40671251,17.28925849,18.39786852,16.72794027,47.67424098,40.64710206,40.16272089,37.64588521,36.86057903,27.41993067,23.71975183,29.93991147,33.36441766,20.63943861
132,X2012.27,28,0,2012,34.62266153,26.24661803,17.39597941,38.24965585,68.43704434,26.24661803,28.264795,27.85263971,27.87748762,27.72313355,26.78812422,28.15677642,26.86725766,24.80998443,25.45212736,17.39597941,11.30027853,0.275,2.805055292,4.474431599,3.714285714,1.1,0.656571429,5.923301887,2.041377069,34.62266153,39.71157132,39.32485094,39.87465217,40.28081371,39.82389454,42.84157457,41.88877638,39.78262746,40.39996268,38.24965585,25.18831709,19.64431514,19.9505185,20.1789132,18.73445049,18.27082641,16.40671251,17.28925849,18.39786852,68.43704434,47.67424098,40.64710206,40.16272089,37.64588521,36.86057903,27.41993067,23.71975183,29.93991147,33.36441766
133,X2012.28,29,0,2012,36.43673285,26.78326713,3.832672673,29.87473679,58.33131671,26.78326713,26.24661803,28.264795,27.85263971,27.87748762,27.72313355,26.78812422,28.15677642,26.86725766,24.80998443,3.832672673,17.39597941,11.30027853,0.275,2.805055292,4.474431599,3.714285714,1.1,0.656571429,5.923301887,36.43673285,34.62266153,39.71157132,39.32485094,39.87465217,40.28081371,39.82389454,42.84157457,41.88877638,39.78262746,29.87473679,38.24965585,25.18831709,19.64431514,19.9505185,20.1789132,18.73445049,18.27082641,16.40671251,17.28925849,58.33131671,68.43704434,47.67424098,40.64710206,40.16272089,37.64588521,36.86057903,27.41993067,23.71975183,29.93991147
134,X2012.29,30,0,2012,36.01095336,26.88298136,6.971869257,34.72699233,59.53207775,26.88298136,26.78326713,26.24661803,28.264795,27.85263971,27.87748762,27.72313355,26.78812422,28.15677642,26.86725766,6.971869257,3.832672673,17.39597941,11.30027853,0.275,2.805055292,4.474431599,3.714285714,1.1,0.656571429,36.01095336,36.43673285,34.62266153,39.71157132,39.32485094,39.87465217,40.28081371,39.82389454,42.84157457,41.88877638,34.72699233,29.87473679,38.24965585,25.18831709,19.64431514,19.9505185,20.1789132,18.73445049,18.27082641,16.40671251,59.53207775,58.33131671,68.43704434,47.67424098,40.64710206,40.16272089,37.64588521,36.86057903,27.41993067,23.71975183
135,X2012.30,31,0,2012,33.88030438,25.94126092,3.833708087,37.57121367,63.68230343,25.94126092,26.88298136,26.78326713,26.24661803,28.264795,27.85263971,27.87748762,27.72313355,26.78812422,28.15677642,3.833708087,6.971869257,3.832672673,17.39597941,11.30027853,0.275,2.805055292,4.474431599,3.714285714,1.1,33.88030438,36.01095336,36.43673285,34.62266153,39.71157132,39.32485094,39.87465217,40.28081371,39.82389454,42.84157457,37.57121367,34.72699233,29.87473679,38.24965585,25.18831709,19.64431514,19.9505185,20.1789132,18.73445049,18.27082641,63.68230343,59.53207775,58.33131671,68.43704434,47.67424098,40.64710206,40.16272089,37.64588521,36.86057903,27.41993067
136,X2012.31,32,0,2012,33.31509005,25.23524849,12.53609097,48.89088754,69.12805373,25.23524849,25.94126092,26.88298136,26.78326713,26.24661803,28.264795,27.85263971,27.87748762,27.72313355,26.78812422,12.53609097,3.833708087,6.971869257,3.832672673,17.39597941,11.30027853,0.275,2.805055292,4.474431599,3.714285714,33.31509005,33.88030438,36.01095336,36.43673285,34.62266153,39.71157132,39.32485094,39.87465217,40.28081371,39.82389454,48.89088754,37.57121367,34.72699233,29.87473679,38.24965585,25.18831709,19.64431514,19.9505185,20.1789132,18.73445049,69.12805373,63.68230343,59.53207775,58.33131671,68.43704434,47.67424098,40.64710206,40.16272089,37.64588521,36.86057903
137,X2012.32,33,0,2012,31.10150009,24.18782609,19.52079612,63.64532316,82.30410852,24.18782609,25.23524849,25.94126092,26.88298136,26.78326713,26.24661803,28.264795,27.85263971,27.87748762,27.72313355,19.52079612,12.53609097,3.833708087,6.971869257,3.832672673,17.39597941,11.30027853,0.275,2.805055292,4.474431599,31.10150009,33.31509005,33.88030438,36.01095336,36.43673285,34.62266153,39.71157132,39.32485094,39.87465217,40.28081371,63.64532316,48.89088754,37.57121367,34.72699233,29.87473679,38.24965585,25.18831709,19.64431514,19.9505185,20.1789132,82.30410852,69.12805373,63.68230343,59.53207775,58.33131671,68.43704434,47.67424098,40.64710206,40.16272089,37.64588521
138,X2012.33,34,0,2012,31.2068106,24.75959002,13.84989899,58.93194562,77.75733506,24.75959002,24.18782609,25.23524849,25.94126092,26.88298136,26.78326713,26.24661803,28.264795,27.85263971,27.87748762,13.84989899,19.52079612,12.53609097,3.833708087,6.971869257,3.832672673,17.39597941,11.30027853,0.275,2.805055292,31.2068106,31.10150009,33.31509005,33.88030438,36.01095336,36.43673285,34.62266153,39.71157132,39.32485094,39.87465217,58.93194562,63.64532316,48.89088754,37.57121367,34.72699233,29.87473679,38.24965585,25.18831709,19.64431514,19.9505185,77.75733506,82.30410852,69.12805373,63.68230343,59.53207775,58.33131671,68.43704434,47.67424098,40.64710206,40.16272089
139,X2012.34,35,0,2012,32.65747521,24.65522046,10.37626935,62.68673027,80.39663103,24.65522046,24.75959002,24.18782609,25.23524849,25.94126092,26.88298136,26.78326713,26.24661803,28.264795,27.85263971,10.37626935,13.84989899,19.52079612,12.53609097,3.833708087,6.971869257,3.832672673,17.39597941,11.30027853,0.275,32.65747521,31.2068106,31.10150009,33.31509005,33.88030438,36.01095336,36.43673285,34.62266153,39.71157132,39.32485094,62.68673027,58.93194562,63.64532316,48.89088754,37.57121367,34.72699233,29.87473679,38.24965585,25.18831709,19.64431514,80.39663103,77.75733506,82.30410852,69.12805373,63.68230343,59.53207775,58.33131671,68.43704434,47.67424098,40.64710206
140,X2012.35,36,0,2012,31.88889744,24.8706584,12.71867002,65.76243758,81.67975802,24.8706584,24.65522046,24.75959002,24.18782609,25.23524849,25.94126092,26.88298136,26.78326713,26.24661803,28.264795,12.71867002,10.37626935,13.84989899,19.52079612,12.53609097,3.833708087,6.971869257,3.832672673,17.39597941,11.30027853,31.88889744,32.65747521,31.2068106,31.10150009,33.31509005,33.88030438,36.01095336,36.43673285,34.62266153,39.71157132,65.76243758,62.68673027,58.93194562,63.64532316,48.89088754,37.57121367,34.72699233,29.87473679,38.24965585,25.18831709,81.67975802,80.39663103,77.75733506,82.30410852,69.12805373,63.68230343,59.53207775,58.33131671,68.43704434,47.67424098
141,X2012.36,37,0,2012,32.09774847,24.41828883,9.322653554,68.43221685,83.51784095,24.41828883,24.8706584,24.65522046,24.75959002,24.18782609,25.23524849,25.94126092,26.88298136,26.78326713,26.24661803,9.322653554,12.71867002,10.37626935,13.84989899,19.52079612,12.53609097,3.833708087,6.971869257,3.832672673,17.39597941,32.09774847,31.88889744,32.65747521,31.2068106,31.10150009,33.31509005,33.88030438,36.01095336,36.43673285,34.62266153,68.43221685,65.76243758,62.68673027,58.93194562,63.64532316,48.89088754,37.57121367,34.72699233,29.87473679,38.24965585,83.51784095,81.67975802,80.39663103,77.75733506,82.30410852,69.12805373,63.68230343,59.53207775,58.33131671,68.43704434
142,X2012.37,38,0,2012,32.79854353,23.33207453,6.083385542,59.23001606,69.81831986,23.33207453,24.41828883,24.8706584,24.65522046,24.75959002,24.18782609,25.23524849,25.94126092,26.88298136,26.78326713,6.083385542,9.322653554,12.71867002,10.37626935,13.84989899,19.52079612,12.53609097,3.833708087,6.971869257,3.832672673,32.79854353,32.09774847,31.88889744,32.65747521,31.2068106,31.10150009,33.31509005,33.88030438,36.01095336,36.43673285,59.23001606,68.43221685,65.76243758,62.68673027,58.93194562,63.64532316,48.89088754,37.57121367,34.72699233,29.87473679,69.81831986,83.51784095,81.67975802,80.39663103,77.75733506,82.30410852,69.12805373,63.68230343,59.53207775,58.33131671
143,X2012.38,39,0,2012,34.12472043,21.69640679,5.479750779,51.55069312,54.07532163,21.69640679,23.33207453,24.41828883,24.8706584,24.65522046,24.75959002,24.18782609,25.23524849,25.94126092,26.88298136,5.479750779,6.083385542,9.322653554,12.71867002,10.37626935,13.84989899,19.52079612,12.53609097,3.833708087,6.971869257,34.12472043,32.79854353,32.09774847,31.88889744,32.65747521,31.2068106,31.10150009,33.31509005,33.88030438,36.01095336,51.55069312,59.23001606,68.43221685,65.76243758,62.68673027,58.93194562,63.64532316,48.89088754,37.57121367,34.72699233,54.07532163,69.81831986,83.51784095,81.67975802,80.39663103,77.75733506,82.30410852,69.12805373,63.68230343,59.53207775
144,X2012.39,40,2158,2012,36.17811485,21.12110874,0.77,47.3808018,41.52949588,21.12110874,21.69640679,23.33207453,24.41828883,24.8706584,24.65522046,24.75959002,24.18782609,25.23524849,25.94126092,0.77,5.479750779,6.083385542,9.322653554,12.71867002,10.37626935,13.84989899,19.52079612,12.53609097,3.833708087,36.17811485,34.12472043,32.79854353,32.09774847,31.88889744,32.65747521,31.2068106,31.10150009,33.31509005,33.88030438,47.3808018,51.55069312,59.23001606,68.43221685,65.76243758,62.68673027,58.93194562,63.64532316,48.89088754,37.57121367,41.52949588,54.07532163,69.81831986,83.51784095,81.67975802,80.39663103,77.75733506,82.30410852,69.12805373,63.68230343
145,X2012.40,41,0,2012,35.41542239,19.38694404,0.891877637,42.38378757,38.29166368,19.38694404,21.12110874,21.69640679,23.33207453,24.41828883,24.8706584,24.65522046,24.75959002,24.18782609,25.23524849,0.891877637,0.77,5.479750779,6.083385542,9.322653554,12.71867002,10.37626935,13.84989899,19.52079612,12.53609097,35.41542239,36.17811485,34.12472043,32.79854353,32.09774847,31.88889744,32.65747521,31.2068106,31.10150009,33.31509005,42.38378757,47.3808018,51.55069312,59.23001606,68.43221685,65.76243758,62.68673027,58.93194562,63.64532316,48.89088754,38.29166368,41.52949588,54.07532163,69.81831986,83.51784095,81.67975802,80.39663103,77.75733506,82.30410852,69.12805373
146,X2012.41,42,0,2012,34.10656836,19.34348135,1.378907721,41.09684675,45.32632379,19.34348135,19.38694404,21.12110874,21.69640679,23.33207453,24.41828883,24.8706584,24.65522046,24.75959002,24.18782609,1.378907721,0.891877637,0.77,5.479750779,6.083385542,9.322653554,12.71867002,10.37626935,13.84989899,19.52079612,34.10656836,35.41542239,36.17811485,34.12472043,32.79854353,32.09774847,31.88889744,32.65747521,31.2068106,31.10150009,41.09684675,42.38378757,47.3808018,51.55069312,59.23001606,68.43221685,65.76243758,62.68673027,58.93194562,63.64532316,45.32632379,38.29166368,41.52949588,54.07532163,69.81831986,83.51784095,81.67975802,80.39663103,77.75733506,82.30410852
147,X2012.42,43,0,2012,32.50800926,17.3107671,0.824213836,38.97109213,42.97736845,17.3107671,19.34348135,19.38694404,21.12110874,21.69640679,23.33207453,24.41828883,24.8706584,24.65522046,24.75959002,0.824213836,1.378907721,0.891877637,0.77,5.479750779,6.083385542,9.322653554,12.71867002,10.37626935,13.84989899,32.50800926,34.10656836,35.41542239,36.17811485,34.12472043,32.79854353,32.09774847,31.88889744,32.65747521,31.2068106,38.97109213,41.09684675,42.38378757,47.3808018,51.55069312,59.23001606,68.43221685,65.76243758,62.68673027,58.93194562,42.97736845,45.32632379,38.29166368,41.52949588,54.07532163,69.81831986,83.51784095,81.67975802,80.39663103,77.75733506
148,X2012.43,44,0,2012,31.95931067,15.10108073,0,37.91521071,42.28504858,15.10108073,17.3107671,19.34348135,19.38694404,21.12110874,21.69640679,23.33207453,24.41828883,24.8706584,24.65522046,0,0.824213836,1.378907721,0.891877637,0.77,5.479750779,6.083385542,9.322653554,12.71867002,10.37626935,31.95931067,32.50800926,34.10656836,35.41542239,36.17811485,34.12472043,32.79854353,32.09774847,31.88889744,32.65747521,37.91521071,38.97109213,41.09684675,42.38378757,47.3808018,51.55069312,59.23001606,68.43221685,65.76243758,62.68673027,42.28504858,42.97736845,45.32632379,38.29166368,41.52949588,54.07532163,69.81831986,83.51784095,81.67975802,80.39663103
149,X2012.44,45,0,2012,31.02221427,14.06349066,0,37.30509157,39.97635232,14.06349066,15.10108073,17.3107671,19.34348135,19.38694404,21.12110874,21.69640679,23.33207453,24.41828883,24.8706584,0,0,0.824213836,1.378907721,0.891877637,0.77,5.479750779,6.083385542,9.322653554,12.71867002,31.02221427,31.95931067,32.50800926,34.10656836,35.41542239,36.17811485,34.12472043,32.79854353,32.09774847,31.88889744,37.30509157,37.91521071,38.97109213,41.09684675,42.38378757,47.3808018,51.55069312,59.23001606,68.43221685,65.76243758,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368,41.52949588,54.07532163,69.81831986,83.51784095,81.67975802
150,X2012.45,46,0,2012,30.60715832,13.46871118,0,37.87746139,41.23177778,13.46871118,14.06349066,15.10108073,17.3107671,19.34348135,19.38694404,21.12110874,21.69640679,23.33207453,24.41828883,0,0,0,0.824213836,1.378907721,0.891877637,0.77,5.479750779,6.083385542,9.322653554,30.60715832,31.02221427,31.95931067,32.50800926,34.10656836,35.41542239,36.17811485,34.12472043,32.79854353,32.09774847,37.87746139,37.30509157,37.91521071,38.97109213,41.09684675,42.38378757,47.3808018,51.55069312,59.23001606,68.43221685,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368,41.52949588,54.07532163,69.81831986,83.51784095
151,X2012.46,47,0,2012,28.75332302,11.92744098,0,37.61014819,42.81695262,11.92744098,13.46871118,14.06349066,15.10108073,17.3107671,19.34348135,19.38694404,21.12110874,21.69640679,23.33207453,0,0,0,0,0.824213836,1.378907721,0.891877637,0.77,5.479750779,6.083385542,28.75332302,30.60715832,31.02221427,31.95931067,32.50800926,34.10656836,35.41542239,36.17811485,34.12472043,32.79854353,37.61014819,37.87746139,37.30509157,37.91521071,38.97109213,41.09684675,42.38378757,47.3808018,51.55069312,59.23001606,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368,41.52949588,54.07532163,69.81831986
152,X2012.47,48,0,2012,27.50132611,10.90768322,0,37.99700892,43.7430827,10.90768322,11.92744098,13.46871118,14.06349066,15.10108073,17.3107671,19.34348135,19.38694404,21.12110874,21.69640679,0,0,0,0,0,0.824213836,1.378907721,0.891877637,0.77,5.479750779,27.50132611,28.75332302,30.60715832,31.02221427,31.95931067,32.50800926,34.10656836,35.41542239,36.17811485,34.12472043,37.99700892,37.61014819,37.87746139,37.30509157,37.91521071,38.97109213,41.09684675,42.38378757,47.3808018,51.55069312,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368,41.52949588,54.07532163
153,X2012.48,49,0,2012,27.73045955,10.38711488,0,38.43294498,46.41682477,10.38711488,10.90768322,11.92744098,13.46871118,14.06349066,15.10108073,17.3107671,19.34348135,19.38694404,21.12110874,0,0,0,0,0,0,0.824213836,1.378907721,0.891877637,0.77,27.73045955,27.50132611,28.75332302,30.60715832,31.02221427,31.95931067,32.50800926,34.10656836,35.41542239,36.17811485,38.43294498,37.99700892,37.61014819,37.87746139,37.30509157,37.91521071,38.97109213,41.09684675,42.38378757,47.3808018,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368,41.52949588
154,X2012.49,50,0,2012,26.01815218,11.48200934,3.232051282,40.82465598,51.83308508,11.48200934,10.38711488,10.90768322,11.92744098,13.46871118,14.06349066,15.10108073,17.3107671,19.34348135,19.38694404,3.232051282,0,0,0,0,0,0,0.824213836,1.378907721,0.891877637,26.01815218,27.73045955,27.50132611,28.75332302,30.60715832,31.02221427,31.95931067,32.50800926,34.10656836,35.41542239,40.82465598,38.43294498,37.99700892,37.61014819,37.87746139,37.30509157,37.91521071,38.97109213,41.09684675,42.38378757,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379,38.29166368
155,X2012.50,51,0,2012,25.07660871,9.502068313,0,38.51240948,47.01750771,9.502068313,11.48200934,10.38711488,10.90768322,11.92744098,13.46871118,14.06349066,15.10108073,17.3107671,19.34348135,0,3.232051282,0,0,0,0,0,0,0.824213836,1.378907721,25.07660871,26.01815218,27.73045955,27.50132611,28.75332302,30.60715832,31.02221427,31.95931067,32.50800926,34.10656836,38.51240948,40.82465598,38.43294498,37.99700892,37.61014819,37.87746139,37.30509157,37.91521071,38.97109213,41.09684675,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845,45.32632379
156,X2012.51,52,0,2012,23.58726715,7.673583872,0,37.33678583,45.76607799,7.673583872,9.502068313,11.48200934,10.38711488,10.90768322,11.92744098,13.46871118,14.06349066,15.10108073,17.3107671,0,0,3.232051282,0,0,0,0,0,0,0.824213836,23.58726715,25.07660871,26.01815218,27.73045955,27.50132611,28.75332302,30.60715832,31.02221427,31.95931067,32.50800926,37.33678583,38.51240948,40.82465598,38.43294498,37.99700892,37.61014819,37.87746139,37.30509157,37.91521071,38.97109213,45.76607799,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858,42.97736845
157,X2013,1,0,2013,20.03459314,4.573673908,0,35.56918265,53.85268697,4.573673908,7.673583872,9.502068313,11.48200934,10.38711488,10.90768322,11.92744098,13.46871118,14.06349066,15.10108073,0,0,0,3.232051282,0,0,0,0,0,0,20.03459314,23.58726715,25.07660871,26.01815218,27.73045955,27.50132611,28.75332302,30.60715832,31.02221427,31.95931067,35.56918265,37.33678583,38.51240948,40.82465598,38.43294498,37.99700892,37.61014819,37.87746139,37.30509157,37.91521071,53.85268697,45.76607799,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232,42.28504858
158,X2013.1,2,0,2013,24.96247202,7.971779509,0,35.43591496,48.90903219,7.971779509,4.573673908,7.673583872,9.502068313,11.48200934,10.38711488,10.90768322,11.92744098,13.46871118,14.06349066,0,0,0,0,3.232051282,0,0,0,0,0,24.96247202,20.03459314,23.58726715,25.07660871,26.01815218,27.73045955,27.50132611,28.75332302,30.60715832,31.02221427,35.43591496,35.56918265,37.33678583,38.51240948,40.82465598,38.43294498,37.99700892,37.61014819,37.87746139,37.30509157,48.90903219,53.85268697,45.76607799,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778,39.97635232
159,X2013.2,3,0,2013,21.79408076,8.556478252,6.597325103,38.8795162,55.27364465,8.556478252,7.971779509,4.573673908,7.673583872,9.502068313,11.48200934,10.38711488,10.90768322,11.92744098,13.46871118,6.597325103,0,0,0,0,3.232051282,0,0,0,0,21.79408076,24.96247202,20.03459314,23.58726715,25.07660871,26.01815218,27.73045955,27.50132611,28.75332302,30.60715832,38.8795162,35.43591496,35.56918265,37.33678583,38.51240948,40.82465598,38.43294498,37.99700892,37.61014819,37.87746139,55.27364465,48.90903219,53.85268697,45.76607799,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262,41.23177778
160,X2013.3,4,0,2013,23.96059321,6.791779526,0,31.94974174,44.99075194,6.791779526,8.556478252,7.971779509,4.573673908,7.673583872,9.502068313,11.48200934,10.38711488,10.90768322,11.92744098,0,6.597325103,0,0,0,0,3.232051282,0,0,0,23.96059321,21.79408076,24.96247202,20.03459314,23.58726715,25.07660871,26.01815218,27.73045955,27.50132611,28.75332302,31.94974174,38.8795162,35.43591496,35.56918265,37.33678583,38.51240948,40.82465598,38.43294498,37.99700892,37.61014819,44.99075194,55.27364465,48.90903219,53.85268697,45.76607799,47.01750771,51.83308508,46.41682477,43.7430827,42.81695262
